#===============
# Ref : 1903.06248
# Experiment : ATLAS
# ll~ : ee
# qq~ : ds~
# FF  : vector
# XY  : LR RL
# coef : 00
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 225.0 232.51 240.271 248.291 256.579 265.143 273.994 283.139 292.59 302.357 312.449 322.878 333.656 344.793 356.302 368.195 380.485 393.185 406.309 419.872 433.887 448.369 463.336 478.801 494.783 511.299 528.365 546.002 564.227 583.06 602.522 622.634 643.417 664.894 687.087 710.022 733.722 758.213 783.521 809.674 836.7 864.629 893.489 923.313 954.133 985.981 1018.89 1052.9 1088.05 1124.36 1161.9 1200.68 1240.76 1282.17 1324.97 1369.2 1414.9 1462.13 1510.93 1561.36 1613.48 1667.34 1722.99 1780.5 1839.94 1901.35 1964.82 2030.4 2098.17 2168.21 2240.58 2315.37 2392.65 2472.52 2555.05 2640.34 2728.47 2819.54 2913.66 3010.91 3111.41 3215.27 3322.59 3433.5 3548.1 3666.54 3788.92 3915.39 4046.09 4181.14 4320.7 4464.92 4613.96 4767.97 4927.12 5091.58 5261.54 5437.16 5618.6 10000.0 
1.27038  200.0  300.0  0.0265	0.0243	0.02072	0.01824	0.01752	0.01366	0.0135	0.01184	0.00712	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.22202  300.0  400.0  0.00016	0.00028	0.00016	0.00032	0.00062	0.0005	0.0008	0.00212	0.01884	0.05284	0.04862	0.0432	0.03826	0.0351	0.03102	0.0255	0.02268	0.01012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.063788  400.0  500.0  4e-05	8e-05	0.0001	8e-05	8e-05	0.00014	0.0002	0.00024	0.00024	0.00024	0.00044	0.00036	0.00036	0.00058	0.00086	0.00128	0.00304	0.03822	0.06676	0.05894	0.05232	0.04618	0.04076	0.03444	0.00966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.023518  500.0  600.0  4e-05	0.00012	6e-05	0.00012	0.00012	6e-05	0.00018	0.0001	0.00012	0.00012	0.00014	0.00014	0.00028	0.00034	0.00026	0.00032	0.0003	0.0004	0.0003	0.0005	0.00066	0.00088	0.00154	0.00482	0.0625	0.076	0.06808	0.06024	0.05236	0.03782	0.0003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.010123  600.0  700.0  2e-05	8e-05	4e-05	6e-05	0.0001	0.0001	0.0001	8e-05	0.00012	2e-05	0.00012	0.00014	8e-05	6e-05	0.0002	0.00018	0.00012	8e-05	0.00018	0.0002	0.0003	0.0004	0.00032	0.00038	0.00062	0.00072	0.00106	0.00144	0.00284	0.0232	0.0943	0.0852	0.07352	0.06432	0.0291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.004849  700.0  800.0  4e-05	4e-05	6e-05	2e-05	4e-05	0.0001	2e-05	4e-05	2e-05	4e-05	6e-05	4e-05	4e-05	8e-05	8e-05	8e-05	0.00018	0.0001	0.00014	0.00022	0.00022	0.00016	0.00034	0.0002	0.00026	0.0003	0.00022	0.0005	0.00052	0.00066	0.00082	0.00094	0.00148	0.00482	0.05886	0.10594	0.09018	0.0805	0.04062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00251  800.0  900.0  2e-05	2e-05	4e-05	0.0	4e-05	0.0	0.0	0.0001	6e-05	2e-05	2e-05	0.0	4e-05	2e-05	8e-05	0.0001	0.0001	8e-05	0.00016	6e-05	0.00014	0.00016	8e-05	0.00012	0.00012	0.00024	0.00028	0.00016	0.00018	0.00032	0.00036	0.0005	0.0004	0.00064	0.0009	0.00116	0.00144	0.0045	0.05528	0.1172	0.10194	0.08372	0.01612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00138  900.0  1000.0  4e-05	2e-05	0.0	2e-05	6e-05	2e-05	0.0	6e-05	0.00016	8e-05	2e-05	6e-05	4e-05	8e-05	4e-05	2e-05	6e-05	8e-05	4e-05	8e-05	6e-05	0.00012	6e-05	0.00016	0.0002	0.0001	0.00014	0.0002	0.00018	0.00026	0.00032	0.00034	0.00046	0.00048	0.00048	0.00048	0.00052	0.00082	0.00108	0.0012	0.00218	0.00892	0.11238	0.1223	0.10472	0.03756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.001273  1000.0  1200.0  2e-05	0.0	2e-05	2e-05	0.0	4e-05	8e-05	0.0	8e-05	0.0	4e-05	2e-05	4e-05	4e-05	2e-05	4e-05	0.0	6e-05	0.0	0.00012	4e-05	4e-05	4e-05	0.0	4e-05	4e-05	6e-05	0.0002	6e-05	0.0001	0.00022	0.00012	0.00014	0.0002	0.00018	0.00014	0.00046	0.00032	0.00042	0.00046	0.0007	0.00068	0.0008	0.002	0.00484	0.06012	0.0871	0.07446	0.06232	0.05356	0.04102	0.00074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000482  1200.0  1400.0  0.0	6e-05	4e-05	0.0	0.0	4e-05	2e-05	0.0	2e-05	8e-05	2e-05	2e-05	2e-05	8e-05	8e-05	2e-05	4e-05	2e-05	2e-05	2e-05	6e-05	4e-05	4e-05	0.0	6e-05	4e-05	6e-05	6e-05	0.00016	0.00014	0.00018	0.00012	0.0002	8e-05	0.00018	0.00022	4e-05	0.00018	0.00018	0.0003	0.00028	0.0002	0.00024	0.00058	0.00046	0.00068	0.00104	0.0007	0.00154	0.0028	0.01488	0.10714	0.08952	0.0767	0.0669	0.03512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
