#===============
# Ref : 1903.06248
# Experiment : ATLAS
# ll~ : ee
# qq~ : cc~
# FF  : vector
# XY  : LR RL
# coef : 00
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 225.0 232.51 240.271 248.291 256.579 265.143 273.994 283.139 292.59 302.357 312.449 322.878 333.656 344.793 356.302 368.195 380.485 393.185 406.309 419.872 433.887 448.369 463.336 478.801 494.783 511.299 528.365 546.002 564.227 583.06 602.522 622.634 643.417 664.894 687.087 710.022 733.722 758.213 783.521 809.674 836.7 864.629 893.489 923.313 954.133 985.981 1018.89 1052.9 1088.05 1124.36 1161.9 1200.68 1240.76 1282.17 1324.97 1369.2 1414.9 1462.13 1510.93 1561.36 1613.48 1667.34 1722.99 1780.5 1839.94 1901.35 1964.82 2030.4 2098.17 2168.21 2240.58 2315.37 2392.65 2472.52 2555.05 2640.34 2728.47 2819.54 2913.66 3010.91 3111.41 3215.27 3322.59 3433.5 3548.1 3666.54 3788.92 3915.39 4046.09 4181.14 4320.7 4464.92 4613.96 4767.97 4927.12 5091.58 5261.54 5437.16 5618.6 10000.0 
0.23994  200.0  300.0  0.03478	0.03082	0.02722	0.02396	0.02092	0.0169	0.01574	0.0131	0.0075	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.034812  300.0  400.0  0.00018	0.00012	0.00034	0.00048	0.0006	0.00066	0.00108	0.00256	0.02554	0.0702	0.06154	0.05312	0.0458	0.04148	0.03486	0.0293	0.02472	0.01114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00855  400.0  500.0  4e-05	2e-05	0.00014	0.00014	0.00016	0.00018	0.00028	0.00034	0.0003	0.00024	0.00048	0.00046	0.00066	0.00098	0.00078	0.0014	0.00458	0.04922	0.08238	0.07216	0.06064	0.05264	0.04482	0.03878	0.01036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.002745  500.0  600.0  6e-05	0.0	4e-05	0.00016	4e-05	0.00014	6e-05	0.0001	0.00014	0.00014	0.00024	4e-05	0.00012	0.00024	0.00036	0.0003	0.00034	0.00052	0.0006	0.00068	0.00092	0.00116	0.00192	0.0061	0.0758	0.09076	0.07694	0.06796	0.05928	0.03994	0.00044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.001044  600.0  700.0  2e-05	0.0	6e-05	6e-05	0.0	8e-05	6e-05	0.00016	8e-05	8e-05	0.0001	0.0001	0.00014	0.00018	0.00024	0.00026	0.00016	0.00026	0.00012	0.0003	0.00024	0.00042	0.00028	0.0006	0.0007	0.00068	0.00088	0.00138	0.00358	0.02712	0.11274	0.0954	0.0844	0.06968	0.03192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000446  700.0  800.0  8e-05	2e-05	6e-05	2e-05	4e-05	4e-05	2e-05	0.00016	6e-05	0.00014	6e-05	8e-05	0.0	0.00012	0.00012	6e-05	0.00014	0.0001	0.00018	0.00016	0.00014	0.00018	0.00016	0.00024	0.00028	0.0003	0.00038	0.0005	0.00066	0.00064	0.00066	0.00132	0.00162	0.00556	0.06712	0.12036	0.10056	0.08226	0.04224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000208  800.0  900.0  2e-05	2e-05	0.0	2e-05	4e-05	0.0001	4e-05	4e-05	0.00012	6e-05	2e-05	6e-05	4e-05	0.0	0.0001	0.0001	4e-05	6e-05	2e-05	4e-05	0.0001	0.00016	0.00016	0.00018	0.00022	0.00016	0.00018	0.00026	0.0004	0.00036	0.00042	0.00052	0.0006	0.00068	0.00086	0.00134	0.00174	0.00518	0.06602	0.13062	0.11212	0.08856	0.01568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000104  900.0  1000.0  0.0	0.0	0.0	0.0	2e-05	4e-05	2e-05	4e-05	2e-05	4e-05	6e-05	4e-05	4e-05	0.0	8e-05	2e-05	8e-05	2e-05	6e-05	4e-05	0.00014	0.00014	0.0001	0.00014	0.00016	0.00014	0.00018	0.00016	0.00014	0.0002	0.00026	0.00024	0.00036	0.0004	0.0004	0.00066	0.0005	0.00074	0.00096	0.00124	0.00294	0.01006	0.12728	0.13388	0.10794	0.03602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.5e-05  1000.0  1200.0  0.0	0.0	0.0	4e-05	2e-05	0.0	2e-05	2e-05	2e-05	2e-05	0.0	2e-05	4e-05	6e-05	2e-05	0.0	0.0	0.00014	6e-05	4e-05	0.00012	0.0001	6e-05	0.00012	2e-05	0.0001	8e-05	0.00016	0.00012	8e-05	0.00016	0.00024	0.00026	0.0002	0.00036	0.00026	0.00042	0.00036	0.00054	0.00072	0.00054	0.00096	0.00108	0.0017	0.0051	0.0693	0.0977	0.07868	0.0672	0.05414	0.03924	0.00086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.7e-05  1200.0  1400.0  2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	4e-05	0.0	0.0	2e-05	2e-05	4e-05	4e-05	2e-05	4e-05	4e-05	6e-05	8e-05	4e-05	2e-05	8e-05	8e-05	2e-05	8e-05	8e-05	0.00012	6e-05	0.0001	0.00016	6e-05	0.00014	0.0001	0.0001	0.00016	0.00018	0.0001	0.00018	0.00032	0.00044	0.00032	0.00036	0.00044	0.0006	0.00086	0.00086	0.00098	0.00128	0.00298	0.01616	0.11328	0.09498	0.07588	0.06266	0.034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
