#===============
# Ref : 1903.06248
# Experiment : ATLAS
# ll~ : ee
# qq~ : bb~
# FF  : scalar
# XY  : LL LR RL RR
# coef : 00
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 225.0 232.51 240.271 248.291 256.579 265.143 273.994 283.139 292.59 302.357 312.449 322.878 333.656 344.793 356.302 368.195 380.485 393.185 406.309 419.872 433.887 448.369 463.336 478.801 494.783 511.299 528.365 546.002 564.227 583.06 602.522 622.634 643.417 664.894 687.087 710.022 733.722 758.213 783.521 809.674 836.7 864.629 893.489 923.313 954.133 985.981 1018.89 1052.9 1088.05 1124.36 1161.9 1200.68 1240.76 1282.17 1324.97 1369.2 1414.9 1462.13 1510.93 1561.36 1613.48 1667.34 1722.99 1780.5 1839.94 1901.35 1964.82 2030.4 2098.17 2168.21 2240.58 2315.37 2392.65 2472.52 2555.05 2640.34 2728.47 2819.54 2913.66 3010.91 3111.41 3215.27 3322.59 3433.5 3548.1 3666.54 3788.92 3915.39 4046.09 4181.14 4320.7 4464.92 4613.96 4767.97 4927.12 5091.58 5261.54 5437.16 5618.6 10000.0 
10.6416  200.0  300.0  0.02916	0.03192	0.03322	0.03266	0.03252	0.03394	0.0336	0.03486	0.02138	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.6848  300.0  400.0  0.00038	0.00034	0.0004	0.0005	0.0005	0.00068	0.00092	0.002	0.01538	0.04986	0.04856	0.05022	0.04864	0.0471	0.04888	0.04928	0.0454	0.02196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.623  400.0  500.0  8e-05	0.0003	0.00016	6e-05	0.00012	0.00018	0.00018	0.00028	0.00038	0.00042	0.00034	0.00038	0.00056	0.00086	0.00078	0.00134	0.00322	0.03702	0.06576	0.0641	0.06494	0.06256	0.06234	0.0587	0.01652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.172  500.0  600.0  6e-05	6e-05	6e-05	2e-05	6e-05	0.00014	6e-05	0.00018	0.00014	0.00012	0.00016	0.00018	0.00024	0.00018	0.0004	0.00042	0.00042	0.00056	0.00062	0.00064	0.00112	0.00128	0.00158	0.00516	0.05984	0.0826	0.07976	0.07874	0.07704	0.05784	0.00052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.1429  600.0  700.0  4e-05	2e-05	2e-05	0.00012	6e-05	6e-05	4e-05	8e-05	6e-05	0.00016	8e-05	0.00012	0.00022	0.00012	0.0002	0.00018	0.00016	0.00026	0.00014	0.0003	0.00038	0.00026	0.00038	0.00054	0.00048	0.00072	0.00122	0.00116	0.0028	0.0222	0.09798	0.09506	0.0923	0.08556	0.04454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.3916  700.0  800.0  6e-05	0.0	0.0001	2e-05	8e-05	8e-05	8e-05	2e-05	4e-05	0.00012	2e-05	0.0001	0.00012	8e-05	8e-05	8e-05	0.00012	0.00016	0.0002	0.00028	0.0001	0.0002	0.0002	0.00022	0.00038	0.00042	0.00044	0.0005	0.0005	0.00076	0.00084	0.00128	0.00202	0.00456	0.0552	0.11156	0.10678	0.10026	0.05744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.83888  800.0  900.0  2e-05	4e-05	4e-05	0.0	6e-05	4e-05	4e-05	0.0001	0.0	8e-05	2e-05	6e-05	0.00012	2e-05	0.0	4e-05	0.0001	0.00012	0.00014	6e-05	0.00018	6e-05	0.00014	0.00012	0.00016	0.00032	0.00026	0.00018	0.00026	0.00032	0.0004	0.00046	0.00072	0.00096	0.00098	0.0014	0.00148	0.0053	0.05628	0.12544	0.12132	0.10776	0.02058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.42598  900.0  1000.0  4e-05	0.0	0.0	8e-05	4e-05	4e-05	0.0	4e-05	6e-05	6e-05	2e-05	2e-05	0.0	8e-05	4e-05	2e-05	6e-05	2e-05	6e-05	0.00012	0.0	0.00014	0.00014	0.0001	0.00014	0.00014	0.00016	0.00022	0.00012	0.0002	0.0005	0.00038	0.00048	0.00018	0.00064	0.00032	0.00076	0.00086	0.0011	0.00166	0.00286	0.0092	0.11562	0.1321	0.1248	0.04722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.9888  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	4e-05	0.0	4e-05	8e-05	8e-05	2e-05	2e-05	0.0	0.0	4e-05	6e-05	4e-05	4e-05	0.0001	8e-05	8e-05	2e-05	0.00014	8e-05	4e-05	0.00014	0.00018	0.00012	0.00014	0.00024	0.00016	0.00022	0.00018	0.00014	0.00024	0.0004	0.00044	0.0003	0.00048	0.00058	0.0008	0.00064	0.00118	0.00152	0.0047	0.05366	0.08504	0.0796	0.07454	0.07044	0.05982	0.0014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.24326  1200.0  1400.0  2e-05	0.0	0.0	4e-05	2e-05	0.0	2e-05	4e-05	0.0	6e-05	0.0	4e-05	6e-05	4e-05	0.0	0.0	8e-05	2e-05	2e-05	2e-05	8e-05	0.0	2e-05	0.0	0.00012	0.0001	0.00012	8e-05	8e-05	0.00022	8e-05	0.00014	0.00024	0.00016	0.00018	0.00018	0.0002	0.00024	0.00012	0.00026	0.00028	0.00028	0.00026	0.00046	0.0005	0.0006	0.00082	0.00114	0.00124	0.0026	0.0135	0.09788	0.09492	0.08914	0.08006	0.04696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
