#===============
# Ref : 1903.06248
# Experiment : ATLAS
# ll~ : ee
# qq~ : bb~
# FF  : vector
# XY  : LR RL
# coef : 00
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 225.0 232.51 240.271 248.291 256.579 265.143 273.994 283.139 292.59 302.357 312.449 322.878 333.656 344.793 356.302 368.195 380.485 393.185 406.309 419.872 433.887 448.369 463.336 478.801 494.783 511.299 528.365 546.002 564.227 583.06 602.522 622.634 643.417 664.894 687.087 710.022 733.722 758.213 783.521 809.674 836.7 864.629 893.489 923.313 954.133 985.981 1018.89 1052.9 1088.05 1124.36 1161.9 1200.68 1240.76 1282.17 1324.97 1369.2 1414.9 1462.13 1510.93 1561.36 1613.48 1667.34 1722.99 1780.5 1839.94 1901.35 1964.82 2030.4 2098.17 2168.21 2240.58 2315.37 2392.65 2472.52 2555.05 2640.34 2728.47 2819.54 2913.66 3010.91 3111.41 3215.27 3322.59 3433.5 3548.1 3666.54 3788.92 3915.39 4046.09 4181.14 4320.7 4464.92 4613.96 4767.97 4927.12 5091.58 5261.54 5437.16 5618.6 10000.0 
7.0994  200.0  300.0  0.03046	0.03064	0.0302	0.03024	0.03186	0.03152	0.03162	0.03106	0.02218	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.1232  300.0  400.0  0.00022	0.00032	0.0004	0.00026	0.00052	0.0005	0.00116	0.00194	0.01574	0.04464	0.04628	0.04548	0.04532	0.04738	0.04552	0.04494	0.04286	0.02026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.74496  400.0  500.0  0.00012	0.0001	0.00012	4e-05	0.00024	0.00016	0.0002	0.00024	0.00028	0.0002	0.0004	0.00042	0.00064	0.00052	0.00086	0.00092	0.00316	0.03362	0.06174	0.0634	0.0602	0.061	0.05978	0.0559	0.01512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.78272  500.0  600.0  2e-05	4e-05	6e-05	2e-05	0.00014	6e-05	0.00014	8e-05	8e-05	0.00012	0.00016	0.00022	0.00012	0.00022	0.0002	0.0004	0.00034	0.00048	0.00058	0.00062	0.00078	0.00082	0.00118	0.0046	0.05732	0.0781	0.07514	0.07528	0.07082	0.05728	0.00052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.09358  600.0  700.0  4e-05	6e-05	0.0	6e-05	4e-05	4e-05	0.00012	6e-05	8e-05	0.00012	0.00016	0.0002	2e-05	0.00016	0.00028	0.00028	0.0001	0.0002	0.00012	0.00042	0.00022	0.0004	0.00046	0.0005	0.00082	0.0009	0.00102	0.00162	0.00286	0.02094	0.09354	0.08924	0.08764	0.08456	0.04048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.5943  700.0  800.0  2e-05	0.0	0.0	8e-05	0.0	2e-05	4e-05	0.00016	4e-05	0.0001	0.0	0.0	0.0001	8e-05	0.0002	8e-05	4e-05	0.00024	0.0003	0.00016	0.00014	0.00012	0.00018	0.00028	0.00036	0.00014	0.00036	0.00032	0.00054	0.00064	0.00074	0.0014	0.00164	0.00512	0.05462	0.1068	0.10472	0.09608	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.22482  800.0  900.0  2e-05	8e-05	6e-05	2e-05	4e-05	4e-05	4e-05	6e-05	4e-05	2e-05	0.00012	0.0001	6e-05	8e-05	2e-05	0.0	8e-05	8e-05	8e-05	0.0001	0.00016	8e-05	0.0001	0.00014	0.00016	0.00014	0.00018	0.00026	0.00026	0.00046	0.00042	0.00054	0.0008	0.0007	0.00094	0.00158	0.00152	0.00512	0.05412	0.12176	0.11396	0.10342	0.0203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.95012  900.0  1000.0  0.0	4e-05	2e-05	2e-05	2e-05	0.0	4e-05	4e-05	2e-05	8e-05	6e-05	2e-05	2e-05	8e-05	4e-05	2e-05	6e-05	0.00018	0.0001	6e-05	0.00012	8e-05	0.00022	0.00018	0.00014	0.00016	0.00016	0.0002	4e-05	0.00026	0.0003	0.00032	0.00034	0.00054	0.00036	0.00044	0.00058	0.00106	0.0012	0.00142	0.00252	0.0095	0.11108	0.12784	0.11848	0.04484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.32592  1000.0  1200.0  0.0	0.0	0.0	4e-05	0.0	0.0	4e-05	0.0	6e-05	2e-05	6e-05	8e-05	0.00014	2e-05	0.0001	6e-05	2e-05	2e-05	0.0	6e-05	0.00012	0.00014	4e-05	0.0	0.00012	8e-05	6e-05	0.00016	0.0001	8e-05	8e-05	0.00014	0.00022	0.00012	0.0003	0.00032	0.00042	0.00042	0.00044	0.00054	0.00048	0.00072	0.00092	0.00138	0.0045	0.05152	0.0811	0.0753	0.07248	0.06728	0.05548	0.0016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.82802  1200.0  1400.0  0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	2e-05	0.0	8e-05	2e-05	6e-05	2e-05	4e-05	6e-05	2e-05	4e-05	0.0	4e-05	4e-05	6e-05	0.0001	6e-05	0.0001	2e-05	0.0002	0.0001	6e-05	0.00012	0.00016	0.00016	0.00012	0.00014	0.00018	0.00018	6e-05	0.00012	0.00026	0.0003	0.0002	0.00016	0.00034	0.00028	0.00048	0.00054	0.00072	0.00088	0.00122	0.00264	0.01288	0.09376	0.08926	0.08388	0.07614	0.04618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
