#===============
# ll~ : ee
# qq~ : uu~
# FF  : vector
# XY  : LL RR  
# coef : 0 0
# type : A*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
44.462  200.0  300.0  0.0003	0.0005	0.00036	0.00086	0.00574	0.08322	0.05946	0.04358	0.03132	0.0232	0.00038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9.2248  300.0  400.0  4e-05	4e-05	8e-05	0.00016	0.00012	0.00036	0.00054	0.0006	0.00126	0.0091	0.08678	0.07072	0.05378	0.04338	0.03198	0.00078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.91964  400.0  500.0  6e-05	4e-05	0.0001	6e-05	0.0001	0.00014	0.00028	0.00022	0.00018	0.00052	0.00048	0.0009	0.001	0.00164	0.01022	0.08666	0.07434	0.06136	0.05064	0.03906	0.00126	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.17314  500.0  600.0  0.0	2e-05	0.0	0.0	0.0001	0.00012	0.00012	0.0001	0.00022	0.00014	0.00024	0.00022	0.00028	0.00044	0.00062	0.0006	0.00086	0.001	0.00202	0.01104	0.08618	0.0766	0.06484	0.05594	0.04168	0.00194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.54866  600.0  700.0  4e-05	4e-05	0.0	0.0	0.0	0.00016	0.00016	0.0001	0.0001	0.00014	0.00016	0.00034	0.00014	0.00016	0.0003	0.00042	0.0003	0.00032	0.0005	0.00046	0.00064	0.00098	0.00112	0.00214	0.01256	0.12928	0.10444	0.0815	0.02216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.27266  700.0  800.0  2e-05	4e-05	2e-05	0.0	2e-05	6e-05	8e-05	4e-05	6e-05	0.00012	0.00018	0.00012	6e-05	0.0001	0.00016	0.00022	0.00016	0.00012	0.00032	0.0003	0.00032	0.0004	0.00048	0.00056	0.00066	0.00124	0.00182	0.0063	0.09714	0.11598	0.09532	0.0505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.14557  800.0  900.0  0.0	0.0	2e-05	2e-05	2e-05	6e-05	2e-05	6e-05	4e-05	0.00012	4e-05	0.0001	0.00016	6e-05	0.0001	8e-05	0.00016	0.00022	6e-05	0.00028	0.0001	0.0002	0.00024	0.00018	0.0003	0.00054	0.00068	0.00084	0.0012	0.0017	0.00386	0.0564	0.12322	0.10112	0.07836	0.00252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.08663  900.0  1000.0  0.0	4e-05	0.0	2e-05	4e-05	0.0	4e-05	0.0	2e-05	8e-05	0.00012	2e-05	0.0001	8e-05	4e-05	0.00018	0.00012	4e-05	6e-05	0.0001	0.0001	0.00016	0.00018	0.00026	0.00028	0.00026	0.00032	0.00048	0.00074	0.00082	0.00092	0.0007	0.00138	0.00272	0.01672	0.20378	0.1454	0.00264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.08049  1000.0  1200.0  2e-05	0.0	0.0	0.0	0.0	0.0	6e-05	2e-05	2e-05	2e-05	4e-05	4e-05	0.00014	4e-05	0.0001	0.00012	2e-05	8e-05	0.0001	6e-05	0.0002	0.00012	0.0001	8e-05	0.00022	0.00014	0.00034	0.00028	0.00036	0.00032	0.00026	0.00052	0.0005	0.00076	0.00104	0.00198	0.01354	0.12366	0.0982	0.08108	0.0576	0.00124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.03281  1200.0  1400.0  0.0	0.0	0.0	2e-05	0.0	4e-05	2e-05	0.0	4e-05	2e-05	0.0	0.0001	8e-05	0.0	2e-05	4e-05	4e-05	4e-05	8e-05	2e-05	6e-05	4e-05	4e-05	0.00016	8e-05	0.00018	0.00016	8e-05	0.00016	0.0002	0.00028	0.0003	0.00026	0.0003	0.00032	0.0005	0.00088	0.0009	0.0013	0.0024	0.0144	0.12262	0.11858	0.09104	0.0339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
