#===============
# Ref : 1903.06248
# Experiment : ATLAS
# ll~ : mumu
# qq~ : uc~
# FF  : scalar
# XY  : LL LR RL RR
# coef : 00
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 225.0 232.51 240.271 248.291 256.579 265.143 273.994 283.139 292.59 302.357 312.449 322.878 333.656 344.793 356.302 368.195 380.485 393.185 406.309 419.872 433.887 448.369 463.336 478.801 494.783 511.299 528.365 546.002 564.227 583.06 602.522 622.634 643.417 664.894 687.087 710.022 733.722 758.213 783.521 809.674 836.7 864.629 893.489 923.313 954.133 985.981 1018.89 1052.9 1088.05 1124.36 1161.9 1200.68 1240.76 1282.17 1324.97 1369.2 1414.9 1462.13 1510.93 1561.36 1613.48 1667.34 1722.99 1780.5 1839.94 1901.35 1964.82 2030.4 2098.17 2168.21 2240.58 2315.37 2392.65 2472.52 2555.05 2640.34 2728.47 2819.54 2913.66 3010.91 3111.41 3215.27 3322.59 3433.5 3548.1 3666.54 3788.92 3915.39 4046.09 4181.14 4320.7 4464.92 4613.96 4767.97 4927.12 5091.58 5261.54 5437.16 5618.6 10000.0 
84.972  200.0  300.0  0.02124	0.02188	0.02396	0.02332	0.02558	0.0259	0.02682	0.02506	0.01584	0.00368	0.0006	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
77.07  300.0  400.0  0.00016	0.00022	0.00028	0.00046	0.00046	0.00078	0.0016	0.00514	0.01594	0.03034	0.03406	0.03652	0.03824	0.03764	0.03846	0.03696	0.0326	0.01768	0.00504	0.00078	0.00014	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
68.78  400.0  500.0  0.00016	4e-05	6e-05	8e-05	0.00034	0.0001	0.00016	0.00022	0.0002	0.0002	0.00014	0.00032	0.00062	0.00072	0.00176	0.0038	0.01076	0.02784	0.04314	0.05002	0.05258	0.05182	0.04768	0.03872	0.01936	0.00596	0.00172	0.00048	0.00014	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
60.914  500.0  600.0  2e-05	4e-05	8e-05	0.00012	8e-05	0.00012	0.00012	0.0001	4e-05	6e-05	0.00014	0.00016	0.0002	0.00018	0.00016	0.00028	0.0003	0.00042	0.00066	0.00072	0.0019	0.0034	0.00822	0.02046	0.04314	0.0588	0.06212	0.06274	0.05792	0.03876	0.01758	0.00508	0.00146	0.00062	0.00028	4e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
53.77  600.0  700.0  6e-05	0.00014	8e-05	8e-05	4e-05	8e-05	4e-05	0.00012	8e-05	0.0001	0.00012	0.0001	8e-05	0.00016	0.0002	0.00018	0.0002	0.00018	0.0002	0.00024	0.00026	0.0004	0.0003	0.00056	0.0009	0.00162	0.00302	0.007	0.01698	0.03702	0.06086	0.07448	0.07148	0.06148	0.0373	0.0159	0.00488	0.00188	0.00072	0.00022	0.0001	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
47.344  700.0  800.0  6e-05	0.0	4e-05	2e-05	4e-05	4e-05	6e-05	4e-05	0.0001	0.0001	2e-05	0.0001	0.0001	0.00012	0.0001	0.00012	8e-05	8e-05	4e-05	0.00022	6e-05	0.00016	0.00016	0.00026	0.00036	0.0002	0.0005	0.0004	0.00078	0.00164	0.00278	0.00556	0.0132	0.02706	0.0523	0.07682	0.08046	0.06868	0.04596	0.02082	0.00808	0.003	0.001	0.00046	0.0002	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
41.656  800.0  900.0  0.0	2e-05	4e-05	0.0	2e-05	4e-05	4e-05	6e-05	2e-05	2e-05	6e-05	6e-05	6e-05	4e-05	0.0001	4e-05	4e-05	8e-05	0.00018	0.00014	0.0001	6e-05	0.00012	0.0002	0.00022	0.0002	0.0003	0.00016	0.00038	0.00044	0.00054	0.00064	0.00108	0.0021	0.00366	0.00728	0.01606	0.0315	0.05774	0.0795	0.08498	0.06428	0.03862	0.01716	0.00706	0.00254	0.00118	0.00028	0.0002	0.00012	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
36.6084  900.0  1000.0  2e-05	6e-05	0.0	0.0	4e-05	0.0	4e-05	0.0	4e-05	4e-05	4e-05	6e-05	4e-05	4e-05	0.0001	0.00012	8e-05	4e-05	2e-05	8e-05	6e-05	0.00014	0.00012	0.00012	4e-05	6e-05	0.00012	0.00012	0.00022	0.00014	0.00022	0.00034	0.00048	0.00046	0.0005	0.00074	0.00168	0.0034	0.00548	0.01162	0.0245	0.04726	0.07298	0.0836	0.07678	0.04984	0.02472	0.01094	0.00408	0.00158	0.00082	0.00026	0.0002	4e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
60.396  1000.0  1200.0  0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	2e-05	2e-05	0.0	4e-05	4e-05	2e-05	6e-05	6e-05	4e-05	0.0	8e-05	6e-05	0.00012	0.0001	4e-05	4e-05	2e-05	0.0001	0.0001	0.00016	6e-05	0.00018	0.0001	0.00012	0.0001	0.00022	0.00028	0.00036	0.00048	0.00046	0.00058	0.00068	0.00142	0.00232	0.00388	0.00788	0.01654	0.02792	0.0459	0.05792	0.0623	0.06154	0.05392	0.03764	0.02376	0.01188	0.00562	0.00248	0.00128	0.00048	0.00022	0.00014	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
46.51  1200.0  1400.0  4e-05	0.0	0.0	0.0	4e-05	0.0	2e-05	2e-05	4e-05	4e-05	6e-05	0.0	2e-05	2e-05	2e-05	2e-05	2e-05	2e-05	2e-05	6e-05	6e-05	4e-05	6e-05	0.00016	0.0001	8e-05	8e-05	6e-05	4e-05	0.00016	0.0001	0.00014	8e-05	0.00026	0.00016	0.00018	0.00012	0.00016	0.00024	0.00032	0.00036	0.00046	0.00072	0.00068	0.00148	0.0021	0.00426	0.00732	0.01508	0.0266	0.0421	0.05856	0.0658	0.06434	0.05296	0.03848	0.02336	0.01248	0.00568	0.003	0.00126	0.0007	0.00044	0.0002	6e-05	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
