#===============
# Ref : 1903.06248
# Experiment : ATLAS
# ll~ : ee
# qq~ : bd~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 00
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 225.0 232.51 240.271 248.291 256.579 265.143 273.994 283.139 292.59 302.357 312.449 322.878 333.656 344.793 356.302 368.195 380.485 393.185 406.309 419.872 433.887 448.369 463.336 478.801 494.783 511.299 528.365 546.002 564.227 583.06 602.522 622.634 643.417 664.894 687.087 710.022 733.722 758.213 783.521 809.674 836.7 864.629 893.489 923.313 954.133 985.981 1018.89 1052.9 1088.05 1124.36 1161.9 1200.68 1240.76 1282.17 1324.97 1369.2 1414.9 1462.13 1510.93 1561.36 1613.48 1667.34 1722.99 1780.5 1839.94 1901.35 1964.82 2030.4 2098.17 2168.21 2240.58 2315.37 2392.65 2472.52 2555.05 2640.34 2728.47 2819.54 2913.66 3010.91 3111.41 3215.27 3322.59 3433.5 3548.1 3666.54 3788.92 3915.39 4046.09 4181.14 4320.7 4464.92 4613.96 4767.97 4927.12 5091.58 5261.54 5437.16 5618.6 10000.0 
2.0256  200.0  300.0  0.03804	0.03718	0.0333	0.03124	0.02806	0.02786	0.02574	0.02444	0.016	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.64574  300.0  400.0  0.00024	0.00026	0.00032	0.00042	0.00048	0.00058	0.00078	0.00232	0.02184	0.06568	0.06178	0.05988	0.0546	0.05286	0.04656	0.04394	0.0406	0.01728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.27914  400.0  500.0  0.00018	0.00018	0.0001	0.00022	0.00014	0.00022	0.00022	0.0002	0.0004	0.0003	0.00036	0.00052	0.00072	0.00074	0.00096	0.00138	0.0042	0.04774	0.08356	0.07572	0.06978	0.0659	0.06062	0.0559	0.01468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.139876  500.0  600.0  2e-05	8e-05	4e-05	6e-05	0.0001	0.0001	0.0001	0.00016	0.00018	0.00016	0.00012	0.00014	0.0003	0.0002	0.00028	0.00032	0.00026	0.00032	0.0004	0.00056	0.00066	0.0012	0.00228	0.0062	0.07738	0.09782	0.08856	0.08308	0.07344	0.05694	0.00048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.076728  600.0  700.0  4e-05	8e-05	6e-05	0.0	0.0001	4e-05	0.00014	0.0001	8e-05	4e-05	0.00012	8e-05	0.00012	8e-05	0.00016	0.00018	0.0001	0.00036	0.00024	0.00028	0.00032	0.0005	0.00038	0.00062	0.00056	0.00068	0.0011	0.00138	0.00294	0.02666	0.11504	0.10596	0.09706	0.08768	0.0423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.044808  700.0  800.0  2e-05	2e-05	2e-05	2e-05	4e-05	2e-05	6e-05	0.0	0.00012	8e-05	0.00016	8e-05	0.00018	0.00016	0.00012	6e-05	8e-05	8e-05	8e-05	0.00016	0.00014	0.00034	0.00032	0.00034	0.00034	0.0003	0.00048	0.00048	0.0008	0.00064	0.00086	0.00118	0.0017	0.00522	0.06858	0.1276	0.11792	0.10404	0.05642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02737  800.0  900.0  6e-05	4e-05	4e-05	2e-05	4e-05	2e-05	2e-05	6e-05	6e-05	8e-05	6e-05	4e-05	6e-05	4e-05	8e-05	6e-05	0.00012	0.00018	0.00018	0.00016	8e-05	0.00018	4e-05	0.00022	0.0003	0.00018	0.00016	0.00038	0.00028	0.0004	0.00032	0.0005	0.00076	0.00082	0.00112	0.0015	0.00166	0.0055	0.06778	0.14094	0.12798	0.10994	0.02108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.017343  900.0  1000.0  4e-05	2e-05	2e-05	4e-05	2e-05	6e-05	2e-05	2e-05	2e-05	0.0	0.0	8e-05	0.0	8e-05	6e-05	6e-05	0.00014	4e-05	0.00014	6e-05	6e-05	0.00018	6e-05	0.00014	0.00022	0.0001	0.00018	6e-05	0.00026	0.00028	0.00028	0.00032	0.00038	0.0005	0.0004	0.0005	0.00062	0.00078	0.00106	0.0014	0.0028	0.01018	0.13624	0.15068	0.1301	0.04618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.018796  1000.0  1200.0  0.0	2e-05	0.0	0.0	4e-05	2e-05	6e-05	4e-05	4e-05	0.0	4e-05	0.0	2e-05	0.0	4e-05	4e-05	4e-05	4e-05	0.0001	2e-05	0.0001	0.00012	8e-05	0.00014	0.0001	0.0001	0.00014	0.00014	0.00018	0.00018	0.0001	0.0002	0.0001	0.00024	0.00014	0.0003	0.00026	0.00044	0.00052	0.0005	0.00086	0.0008	0.0011	0.00178	0.00512	0.06612	0.098	0.09112	0.07986	0.07096	0.0551	0.00124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.008618  1200.0  1400.0  0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	2e-05	6e-05	0.0	2e-05	0.0001	0.0	0.0	6e-05	4e-05	8e-05	6e-05	2e-05	2e-05	0.0001	8e-05	2e-05	0.00014	6e-05	0.0001	0.0002	6e-05	0.00018	0.00014	0.00016	0.00012	8e-05	8e-05	6e-05	0.00018	0.00018	0.00012	0.00024	0.00014	0.00044	0.00022	0.0003	0.0006	0.00078	0.00064	0.00078	0.00122	0.00126	0.003	0.01702	0.1166	0.10314	0.0935	0.07934	0.04506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
