#===============
# Ref : 1903.06248
# Experiment : ATLAS
# ll~ : ee
# qq~ : db~
# FF  : vector
# XY  :  LL RR
# coef : 00
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 225.0 232.51 240.271 248.291 256.579 265.143 273.994 283.139 292.59 302.357 312.449 322.878 333.656 344.793 356.302 368.195 380.485 393.185 406.309 419.872 433.887 448.369 463.336 478.801 494.783 511.299 528.365 546.002 564.227 583.06 602.522 622.634 643.417 664.894 687.087 710.022 733.722 758.213 783.521 809.674 836.7 864.629 893.489 923.313 954.133 985.981 1018.89 1052.9 1088.05 1124.36 1161.9 1200.68 1240.76 1282.17 1324.97 1369.2 1414.9 1462.13 1510.93 1561.36 1613.48 1667.34 1722.99 1780.5 1839.94 1901.35 1964.82 2030.4 2098.17 2168.21 2240.58 2315.37 2392.65 2472.52 2555.05 2640.34 2728.47 2819.54 2913.66 3010.91 3111.41 3215.27 3322.59 3433.5 3548.1 3666.54 3788.92 3915.39 4046.09 4181.14 4320.7 4464.92 4613.96 4767.97 4927.12 5091.58 5261.54 5437.16 5618.6 10000.0 
0.7154  200.0  300.0  0.0266	0.02208	0.02034	0.01834	0.01492	0.01402	0.01272	0.01058	0.00652	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.123466  300.0  400.0  0.00022	0.00028	0.00026	0.00038	0.00054	0.00066	0.0007	0.00178	0.01792	0.0494	0.04696	0.04096	0.03688	0.03296	0.0289	0.0251	0.02182	0.01016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.034944  400.0  500.0  8e-05	0.0001	0.00014	0.00016	0.0001	0.00014	0.0001	0.00014	0.00036	0.00034	0.00038	0.00044	0.00038	0.00054	0.00076	0.00144	0.00318	0.03782	0.06222	0.0574	0.05158	0.04286	0.03818	0.0332	0.00874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.012678  500.0  600.0  4e-05	4e-05	0.00014	2e-05	8e-05	0.00012	8e-05	4e-05	0.00018	0.00014	0.00014	0.00014	0.00018	0.00016	0.00028	6e-05	0.00034	0.0004	0.00068	0.00042	0.00062	0.00092	0.00154	0.00504	0.06032	0.07406	0.0651	0.05854	0.05016	0.03592	0.00036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.005379  600.0  700.0  2e-05	2e-05	6e-05	2e-05	4e-05	6e-05	8e-05	6e-05	0.00014	6e-05	0.00012	6e-05	0.0001	0.00014	0.00014	0.00016	0.00012	0.00018	0.00022	0.00028	0.00032	0.0004	0.00042	0.00052	0.00044	0.00062	0.00076	0.0012	0.00298	0.022	0.09366	0.08174	0.0725	0.05988	0.02906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.002538  700.0  800.0  4e-05	4e-05	2e-05	4e-05	2e-05	2e-05	6e-05	4e-05	4e-05	6e-05	6e-05	0.0001	8e-05	6e-05	2e-05	0.00022	0.00012	2e-05	0.00018	0.00014	0.00016	0.0002	0.00026	0.0002	0.00026	0.00032	0.00032	0.0004	0.00044	0.00066	0.0006	0.00118	0.00126	0.00454	0.05806	0.10214	0.0918	0.07504	0.03922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.001294  800.0  900.0  0.0	6e-05	8e-05	0.0	4e-05	2e-05	4e-05	0.0	2e-05	2e-05	4e-05	4e-05	8e-05	2e-05	0.00012	6e-05	2e-05	0.00012	0.0001	2e-05	0.00012	0.00016	0.00028	0.00014	4e-05	8e-05	0.00026	0.00028	0.00038	0.0005	0.00042	0.00028	0.0006	0.00094	0.00094	0.00098	0.00138	0.0049	0.05672	0.11546	0.09936	0.0826	0.01504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000702  900.0  1000.0  0.0	2e-05	6e-05	2e-05	4e-05	0.0	0.0	8e-05	4e-05	6e-05	4e-05	2e-05	6e-05	6e-05	2e-05	0.00012	8e-05	0.00012	4e-05	0.00012	8e-05	0.00014	0.0001	0.00012	8e-05	6e-05	0.0001	0.00012	0.0002	8e-05	0.0003	0.00032	0.00028	0.00028	0.00052	0.00058	0.00042	0.00066	0.00116	0.00126	0.0024	0.00836	0.11202	0.12036	0.1021	0.0347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000635  1000.0  1200.0  0.0	4e-05	0.0	4e-05	0.0	4e-05	6e-05	0.0	2e-05	2e-05	6e-05	2e-05	6e-05	6e-05	6e-05	6e-05	8e-05	2e-05	0.0	6e-05	0.00014	6e-05	0.00012	0.0001	0.0001	0.00016	0.00012	8e-05	0.0001	0.00014	0.00016	0.00016	0.00024	0.00034	0.0002	0.00022	0.0003	0.00034	0.00058	0.00052	0.00054	0.00064	0.00126	0.00184	0.00464	0.0617	0.08466	0.0729	0.06308	0.0527	0.0399	0.00098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000235  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	6e-05	0.0	0.0	0.0	6e-05	2e-05	0.0	4e-05	4e-05	6e-05	2e-05	0.0	4e-05	6e-05	4e-05	2e-05	8e-05	0.0001	6e-05	6e-05	4e-05	0.0001	8e-05	8e-05	8e-05	0.00014	0.00018	0.00028	0.00022	0.00026	0.00012	0.0003	0.00024	0.00026	0.0003	0.00062	0.00068	0.00068	0.00154	0.0028	0.01466	0.10236	0.08952	0.07638	0.06176	0.0342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
