#===============
# Ref : 1903.06248
# Experiment : ATLAS
# ll~ : ee
# qq~ : sb~
# FF  : vector
# XY  :  LL RR
# coef : 00
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 225.0 232.51 240.271 248.291 256.579 265.143 273.994 283.139 292.59 302.357 312.449 322.878 333.656 344.793 356.302 368.195 380.485 393.185 406.309 419.872 433.887 448.369 463.336 478.801 494.783 511.299 528.365 546.002 564.227 583.06 602.522 622.634 643.417 664.894 687.087 710.022 733.722 758.213 783.521 809.674 836.7 864.629 893.489 923.313 954.133 985.981 1018.89 1052.9 1088.05 1124.36 1161.9 1200.68 1240.76 1282.17 1324.97 1369.2 1414.9 1462.13 1510.93 1561.36 1613.48 1667.34 1722.99 1780.5 1839.94 1901.35 1964.82 2030.4 2098.17 2168.21 2240.58 2315.37 2392.65 2472.52 2555.05 2640.34 2728.47 2819.54 2913.66 3010.91 3111.41 3215.27 3322.59 3433.5 3548.1 3666.54 3788.92 3915.39 4046.09 4181.14 4320.7 4464.92 4613.96 4767.97 4927.12 5091.58 5261.54 5437.16 5618.6 10000.0 
0.22278  200.0  300.0  0.03368	0.02914	0.02544	0.0227	0.01958	0.01734	0.01528	0.01362	0.00744	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.03279  300.0  400.0  0.00024	0.00028	0.00018	0.00064	0.00062	0.00072	0.0012	0.00274	0.02442	0.06674	0.05934	0.05048	0.04694	0.04028	0.03488	0.0314	0.02554	0.01052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.008154  400.0  500.0  6e-05	8e-05	0.00012	0.00018	8e-05	0.00016	0.00018	0.00032	0.00026	0.0003	0.00026	0.00048	0.00046	0.00068	0.00076	0.00138	0.0039	0.04842	0.08084	0.0698	0.05834	0.05174	0.0452	0.03764	0.01078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.002652  500.0  600.0  0.00012	6e-05	0.0001	6e-05	6e-05	8e-05	0.0001	0.00018	6e-05	0.0001	0.00022	0.00012	0.00016	0.0003	0.00026	0.00022	0.00034	0.0004	0.00044	0.00062	0.00094	0.00108	0.00218	0.0055	0.07262	0.08898	0.0805	0.06748	0.05646	0.03856	0.00024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.001022  600.0  700.0  2e-05	2e-05	2e-05	2e-05	6e-05	0.00014	0.0001	8e-05	0.0001	8e-05	6e-05	0.00012	0.00012	0.00012	0.00014	0.0001	0.00024	0.00014	0.0004	0.00022	0.00036	0.00032	0.00048	0.00066	0.0005	0.00086	0.00098	0.00146	0.0033	0.02664	0.1111	0.0952	0.08144	0.06744	0.03032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000442  700.0  800.0  0.0	0.0	4e-05	2e-05	0.0001	6e-05	6e-05	6e-05	0.0	0.00012	6e-05	8e-05	0.0001	8e-05	0.00012	0.0001	0.00022	0.00022	0.00016	0.00016	0.00012	0.00014	0.00024	0.00018	0.00032	0.00044	0.0005	0.00052	0.00046	0.0007	0.00068	0.00128	0.00176	0.00544	0.06586	0.11458	0.09852	0.083	0.04202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000209  800.0  900.0  0.0	6e-05	0.0	0.0	4e-05	4e-05	2e-05	6e-05	6e-05	4e-05	4e-05	2e-05	6e-05	0.0001	4e-05	0.0001	0.00012	8e-05	6e-05	8e-05	4e-05	0.00012	0.00016	0.0002	0.00022	0.00016	0.00024	0.00022	0.00022	0.00046	0.00032	0.00042	0.00044	0.00084	0.00092	0.00104	0.0017	0.00486	0.0628	0.1315	0.10764	0.089	0.016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000105  900.0  1000.0  0.0	6e-05	0.0	0.0	0.0	6e-05	0.0	0.00012	2e-05	4e-05	6e-05	6e-05	8e-05	8e-05	4e-05	2e-05	0.0001	0.0001	2e-05	6e-05	0.00018	6e-05	0.00012	8e-05	6e-05	0.00012	0.00018	0.00022	0.00022	0.00022	0.0001	0.0003	0.00042	0.00038	0.00048	0.00066	0.00076	0.00062	0.00124	0.0012	0.00272	0.00888	0.1248	0.13088	0.10442	0.03638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.8e-05  1000.0  1200.0  0.0	2e-05	2e-05	0.0	0.0	4e-05	0.0	2e-05	4e-05	6e-05	6e-05	4e-05	2e-05	0.0001	8e-05	0.0	8e-05	4e-05	8e-05	4e-05	2e-05	0.0001	0.0001	8e-05	0.00014	8e-05	6e-05	8e-05	8e-05	0.00022	0.00012	8e-05	0.00024	0.0002	0.0003	0.00024	0.00024	0.00036	0.00048	0.00054	0.00066	0.0009	0.00116	0.00172	0.0051	0.06966	0.09512	0.07982	0.06426	0.05144	0.04018	0.00094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.9e-05  1200.0  1400.0  2e-05	0.0	4e-05	0.0	0.0	2e-05	2e-05	4e-05	2e-05	0.0	2e-05	8e-05	0.0	0.0001	2e-05	2e-05	0.0001	4e-05	2e-05	2e-05	4e-05	4e-05	2e-05	6e-05	4e-05	4e-05	4e-05	0.0	4e-05	0.0001	0.0001	0.00018	6e-05	0.00014	0.0002	0.00024	0.00028	0.0003	0.00016	0.00026	0.00028	0.00028	0.00034	0.00044	0.00048	0.0007	0.00082	0.00082	0.0012	0.00302	0.01656	0.11132	0.09468	0.07826	0.06222	0.03328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
