#===============
# Ref : 1903.06248
# Experiment : ATLAS
# ll~ : ee
# qq~ : uu~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 00
# type : A*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 225.0 232.51 240.271 248.291 256.579 265.143 273.994 283.139 292.59 302.357 312.449 322.878 333.656 344.793 356.302 368.195 380.485 393.185 406.309 419.872 433.887 448.369 463.336 478.801 494.783 511.299 528.365 546.002 564.227 583.06 602.522 622.634 643.417 664.894 687.087 710.022 733.722 758.213 783.521 809.674 836.7 864.629 893.489 923.313 954.133 985.981 1018.89 1052.9 1088.05 1124.36 1161.9 1200.68 1240.76 1282.17 1324.97 1369.2 1414.9 1462.13 1510.93 1561.36 1613.48 1667.34 1722.99 1780.5 1839.94 1901.35 1964.82 2030.4 2098.17 2168.21 2240.58 2315.37 2392.65 2472.52 2555.05 2640.34 2728.47 2819.54 2913.66 3010.91 3111.41 3215.27 3322.59 3433.5 3548.1 3666.54 3788.92 3915.39 4046.09 4181.14 4320.7 4464.92 4613.96 4767.97 4927.12 5091.58 5261.54 5437.16 5618.6 10000.0 
41.384  200.0  300.0  0.0259	0.02608	0.02492	0.02346	0.0228	0.0219	0.02052	0.0204	0.01354	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
17.4452  300.0  400.0  0.0001	0.00014	0.00028	0.00048	0.00038	0.0006	0.00062	0.00164	0.01568	0.0473	0.04482	0.04242	0.04178	0.03986	0.0386	0.03792	0.03504	0.01506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9.282  400.0  500.0  0.0001	0.00014	0.00012	0.0002	0.00016	0.0001	0.00012	0.00022	0.00022	0.00026	0.0003	0.00022	0.00052	0.00072	0.0008	0.00114	0.00282	0.0337	0.0611	0.05776	0.05704	0.05408	0.05278	0.04884	0.01394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.5508  500.0  600.0  6e-05	0.0001	8e-05	8e-05	0.0001	0.00016	0.0001	0.00012	0.00012	0.00018	8e-05	0.0002	0.00018	0.0002	0.00022	0.00028	0.00022	0.00042	0.0006	0.00072	0.00058	0.00094	0.0014	0.0048	0.0583	0.07722	0.07458	0.07178	0.06498	0.04936	0.0004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.56364  600.0  700.0  2e-05	2e-05	0.00012	2e-05	4e-05	2e-05	6e-05	6e-05	0.0001	0.00016	4e-05	8e-05	0.0002	0.0002	0.00018	0.0001	0.0001	0.0002	0.00032	0.00018	0.00032	0.00044	0.0004	0.00038	0.00038	0.00076	0.00084	0.00128	0.00282	0.02016	0.09424	0.0879	0.08496	0.07922	0.03846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.4055  700.0  800.0  6e-05	2e-05	6e-05	0.0	0.0	0.0	2e-05	0.0001	4e-05	8e-05	6e-05	4e-05	8e-05	6e-05	8e-05	0.00016	0.00022	6e-05	0.00016	0.00016	0.00026	0.00036	0.00024	0.00028	0.0002	0.00036	0.00032	0.0003	0.00044	0.00058	0.00094	0.00108	0.00172	0.00456	0.05636	0.10848	0.10182	0.09334	0.05234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.68338  800.0  900.0  0.0	2e-05	2e-05	2e-05	0.0	2e-05	0.0	6e-05	0.0001	0.0	6e-05	6e-05	4e-05	2e-05	2e-05	0.00012	4e-05	0.00014	0.00018	8e-05	0.0001	0.00022	0.0001	0.00016	0.0002	0.00026	0.0002	0.00028	0.0004	0.00026	0.0003	0.00058	0.00052	0.00054	0.00076	0.001	0.00158	0.00476	0.05646	0.12034	0.11294	0.10314	0.01892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.21192  900.0  1000.0  2e-05	0.0	2e-05	2e-05	4e-05	6e-05	4e-05	0.0	2e-05	6e-05	0.0	6e-05	8e-05	2e-05	2e-05	6e-05	8e-05	6e-05	6e-05	0.0001	0.00012	8e-05	8e-05	0.00014	0.00016	0.00012	0.00012	0.00016	0.0003	0.00026	0.00018	0.00024	0.00044	0.0004	0.0004	0.00052	0.0006	0.00072	0.00102	0.00126	0.0026	0.00976	0.11428	0.13456	0.1222	0.04398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.55608  1000.0  1200.0  0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	2e-05	2e-05	4e-05	2e-05	6e-05	6e-05	2e-05	4e-05	2e-05	4e-05	6e-05	8e-05	8e-05	2e-05	4e-05	8e-05	0.00014	0.0002	6e-05	6e-05	0.00016	0.00014	0.00018	0.00012	0.00014	0.00014	0.00036	0.0003	0.00036	0.00026	0.0004	0.00076	0.00076	0.0008	0.00086	0.00142	0.00458	0.05692	0.08484	0.07926	0.07328	0.06908	0.05472	0.00126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.89408  1200.0  1400.0  2e-05	2e-05	2e-05	0.0	2e-05	0.0	0.0	2e-05	2e-05	0.0	4e-05	2e-05	0.0	6e-05	4e-05	0.0	4e-05	2e-05	4e-05	2e-05	0.0001	2e-05	0.0001	6e-05	4e-05	8e-05	0.00014	0.0001	4e-05	0.00018	8e-05	0.00012	0.00024	0.00014	0.00012	0.00016	0.0001	0.00014	0.00012	0.00028	0.00034	0.00026	0.0003	0.00044	0.0005	0.00052	0.00084	0.0009	0.001	0.00304	0.01404	0.09956	0.09384	0.08836	0.0781	0.04588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
