#===============
# Ref : 1903.06248
# Experiment : ATLAS
# ll~ : ee
# qq~ : ss~
# FF  : vector
# XY  : LR RL
# coef : 00
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 225.0 232.51 240.271 248.291 256.579 265.143 273.994 283.139 292.59 302.357 312.449 322.878 333.656 344.793 356.302 368.195 380.485 393.185 406.309 419.872 433.887 448.369 463.336 478.801 494.783 511.299 528.365 546.002 564.227 583.06 602.522 622.634 643.417 664.894 687.087 710.022 733.722 758.213 783.521 809.674 836.7 864.629 893.489 923.313 954.133 985.981 1018.89 1052.9 1088.05 1124.36 1161.9 1200.68 1240.76 1282.17 1324.97 1369.2 1414.9 1462.13 1510.93 1561.36 1613.48 1667.34 1722.99 1780.5 1839.94 1901.35 1964.82 2030.4 2098.17 2168.21 2240.58 2315.37 2392.65 2472.52 2555.05 2640.34 2728.47 2819.54 2913.66 3010.91 3111.41 3215.27 3322.59 3433.5 3548.1 3666.54 3788.92 3915.39 4046.09 4181.14 4320.7 4464.92 4613.96 4767.97 4927.12 5091.58 5261.54 5437.16 5618.6 10000.0 
29.1326  200.0  300.0  0.02788	0.02866	0.0303	0.0301	0.03198	0.0306	0.0312	0.02982	0.0214	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
21.8196  300.0  400.0  0.0003	0.00032	0.00032	0.00046	0.0004	0.00054	0.0007	0.0017	0.01538	0.04556	0.04564	0.045	0.04638	0.04644	0.04582	0.04638	0.04316	0.02114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
16.5894  400.0  500.0  4e-05	0.0001	0.00012	0.00018	0.00014	0.00024	0.00024	0.00022	0.00028	0.00034	0.00034	0.00032	0.00038	0.00068	0.00066	0.00142	0.00356	0.03208	0.05956	0.06098	0.05916	0.06078	0.06102	0.05746	0.01602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
12.8016  500.0  600.0  8e-05	0.0	0.0001	2e-05	4e-05	2e-05	6e-05	0.0001	0.0001	0.0001	0.00024	0.00014	0.00028	0.00012	0.00022	0.00038	0.00034	0.00054	0.00048	0.0006	0.00086	0.0012	0.00142	0.00506	0.05718	0.076	0.07294	0.07388	0.07148	0.05656	0.00068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
10.0074  600.0  700.0  4e-05	2e-05	4e-05	8e-05	4e-05	8e-05	6e-05	8e-05	4e-05	4e-05	0.0001	0.00014	0.00016	0.00012	6e-05	0.00016	0.00012	0.00038	0.00026	0.00036	0.00028	0.00036	0.00046	0.00054	0.00054	0.00074	0.0008	0.0015	0.00266	0.021	0.09164	0.08938	0.0884	0.0837	0.04184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.8994  700.0  800.0  0.0	2e-05	6e-05	6e-05	2e-05	0.0001	0.0	0.0001	8e-05	0.00012	6e-05	0.00012	0.00016	0.0001	6e-05	8e-05	8e-05	0.00012	8e-05	8e-05	0.0001	0.00018	0.00028	0.00024	0.00016	0.00044	0.00056	0.00056	0.00058	0.00064	0.00086	0.00102	0.0017	0.00424	0.0551	0.10554	0.10184	0.09912	0.05244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.2884  800.0  900.0  2e-05	2e-05	0.0	6e-05	6e-05	2e-05	4e-05	2e-05	8e-05	6e-05	6e-05	4e-05	2e-05	2e-05	4e-05	4e-05	4e-05	0.00018	8e-05	6e-05	0.0002	4e-05	0.00026	0.00014	8e-05	0.00026	0.00034	0.00038	0.00026	0.00032	0.00058	0.00038	0.00074	0.0006	0.0008	0.00118	0.00174	0.00468	0.054	0.11848	0.11222	0.10286	0.01898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.0474  900.0  1000.0  4e-05	4e-05	0.0	0.0	0.0	2e-05	0.0	0.0	6e-05	4e-05	4e-05	8e-05	6e-05	6e-05	0.00012	0.0	0.0001	0.00014	8e-05	0.00014	0.00012	0.0001	0.0002	4e-05	0.0002	0.00012	0.00014	0.00014	0.00018	0.00026	0.00022	0.00018	0.00034	0.00028	0.00034	0.00058	0.0007	0.0006	0.00096	0.00114	0.0024	0.00856	0.10794	0.12794	0.11886	0.04454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.3944  1000.0  1200.0  0.0	6e-05	2e-05	4e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	6e-05	2e-05	4e-05	4e-05	2e-05	0.0	2e-05	6e-05	6e-05	8e-05	4e-05	6e-05	0.00014	6e-05	0.0002	0.00012	0.0001	0.00014	0.00016	0.0002	0.00018	0.00024	0.00022	0.00022	0.00032	0.00048	0.00046	0.0006	0.0006	0.00056	0.0009	0.00178	0.00414	0.05072	0.08092	0.0758	0.07292	0.06752	0.05766	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.9206  1200.0  1400.0  2e-05	6e-05	0.0	2e-05	4e-05	0.0	6e-05	4e-05	0.0	4e-05	6e-05	2e-05	2e-05	0.0	6e-05	0.0	4e-05	6e-05	4e-05	8e-05	2e-05	8e-05	4e-05	4e-05	8e-05	6e-05	0.00016	0.00014	8e-05	8e-05	6e-05	0.00018	0.00014	0.0002	0.00012	0.00012	0.0001	0.0001	0.00022	0.00028	0.00018	0.00038	0.00038	0.00036	0.00032	0.00068	0.00074	0.00106	0.00112	0.00282	0.01266	0.09116	0.08892	0.08516	0.07522	0.04658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
