#===============
# Ref : 1903.06248
# Experiment : ATLAS
# ll~ : ee
# qq~ : cc~
# FF  : vector
# XY  : LR RL
# coef : 00
# type : Z*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 225.0 232.51 240.271 248.291 256.579 265.143 273.994 283.139 292.59 302.357 312.449 322.878 333.656 344.793 356.302 368.195 380.485 393.185 406.309 419.872 433.887 448.369 463.336 478.801 494.783 511.299 528.365 546.002 564.227 583.06 602.522 622.634 643.417 664.894 687.087 710.022 733.722 758.213 783.521 809.674 836.7 864.629 893.489 923.313 954.133 985.981 1018.89 1052.9 1088.05 1124.36 1161.9 1200.68 1240.76 1282.17 1324.97 1369.2 1414.9 1462.13 1510.93 1561.36 1613.48 1667.34 1722.99 1780.5 1839.94 1901.35 1964.82 2030.4 2098.17 2168.21 2240.58 2315.37 2392.65 2472.52 2555.05 2640.34 2728.47 2819.54 2913.66 3010.91 3111.41 3215.27 3322.59 3433.5 3548.1 3666.54 3788.92 3915.39 4046.09 4181.14 4320.7 4464.92 4613.96 4767.97 4927.12 5091.58 5261.54 5437.16 5618.6 10000.0 
7.3027  200.0  300.0  0.03468	0.03082	0.0271	0.02824	0.02512	0.0234	0.02202	0.02082	0.01408	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.4284  300.0  400.0  0.00022	0.0004	0.00034	0.0006	0.00068	0.00062	0.001	0.00192	0.02094	0.05886	0.05234	0.05084	0.04628	0.04448	0.04246	0.03712	0.033	0.01586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0433  400.0  500.0  2e-05	0.00014	0.00012	0.00012	0.00016	0.0003	0.00028	0.00032	0.00034	0.00036	0.00042	0.00046	0.00058	0.00066	0.00078	0.00156	0.00386	0.041	0.07222	0.066	0.0614	0.05706	0.0545	0.04524	0.01242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.51456  500.0  600.0  6e-05	0.0001	6e-05	4e-05	6e-05	0.00014	6e-05	0.00012	0.0001	0.00016	8e-05	0.00022	0.00014	0.00032	0.00028	0.00024	0.0005	0.00034	0.00072	0.0009	0.00076	0.00108	0.00168	0.00498	0.06696	0.08658	0.07944	0.07298	0.06254	0.0484	0.00046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.27743  600.0  700.0  2e-05	2e-05	4e-05	6e-05	6e-05	2e-05	6e-05	0.00012	0.0001	0.0001	6e-05	0.00012	0.00012	8e-05	0.00012	0.00014	0.00022	0.00028	0.00038	0.00036	0.00024	0.00038	0.00034	0.00046	0.00058	0.00068	0.00096	0.0012	0.00334	0.02468	0.1046	0.09368	0.085	0.07686	0.03526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.15927  700.0  800.0  4e-05	0.0	0.0	0.0	2e-05	0.0	0.0001	0.00012	4e-05	0.00014	4e-05	6e-05	6e-05	4e-05	2e-05	8e-05	0.00014	0.00014	0.0002	0.00014	0.0002	0.00022	0.00016	0.0002	0.00026	0.0005	0.00044	0.00046	0.0009	0.00062	0.001	0.00124	0.00148	0.005	0.0618	0.11218	0.10156	0.09086	0.04932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.096022  800.0  900.0  6e-05	6e-05	0.0001	2e-05	4e-05	6e-05	4e-05	4e-05	0.0	4e-05	8e-05	8e-05	8e-05	4e-05	6e-05	0.00014	2e-05	4e-05	0.00012	0.00012	6e-05	0.00014	0.00014	0.00018	8e-05	0.0002	0.0002	0.00016	0.00036	0.00036	0.00038	0.0004	0.00054	0.00058	0.00076	0.00138	0.00206	0.00464	0.0585	0.12668	0.11374	0.09718	0.0176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.060133  900.0  1000.0  0.0	0.0	0.0	6e-05	2e-05	4e-05	2e-05	4e-05	4e-05	2e-05	6e-05	6e-05	0.0001	2e-05	8e-05	4e-05	2e-05	0.0001	0.0001	4e-05	6e-05	4e-05	0.00012	6e-05	0.00014	0.00014	0.00016	8e-05	0.00024	0.00014	0.00018	0.00022	0.00034	0.00036	0.00048	0.0008	0.00062	0.0008	0.0007	0.00132	0.00276	0.00894	0.11706	0.12972	0.1137	0.04162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.064493  1000.0  1200.0  2e-05	6e-05	0.0	0.0	0.0	4e-05	2e-05	2e-05	4e-05	0.0	8e-05	2e-05	4e-05	6e-05	4e-05	0.00012	4e-05	4e-05	4e-05	0.00012	6e-05	8e-05	6e-05	0.0001	0.00016	6e-05	0.00014	8e-05	0.00016	0.00016	0.00022	0.00016	0.00024	0.00026	0.0004	0.00046	0.00034	0.00028	0.00032	0.00042	0.00072	0.00106	0.00096	0.00148	0.00432	0.0603	0.08824	0.07644	0.0679	0.05848	0.04834	0.00108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.029286  1200.0  1400.0  0.0	0.0	6e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	4e-05	4e-05	2e-05	0.0	4e-05	4e-05	8e-05	8e-05	0.0001	0.0	6e-05	0.00016	8e-05	0.00012	6e-05	0.0001	0.00018	0.00016	0.00012	0.00028	0.00016	4e-05	0.00022	0.00018	0.00028	0.00026	0.0004	0.00042	0.0004	0.00052	0.00054	0.0006	0.00084	0.00126	0.00128	0.00314	0.01376	0.10394	0.09216	0.08038	0.07004	0.03866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
