#===============
# ll~ : mumu
# qq~ : cc~
# FF  : tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
127.988  200.0  300.0  0.0	0.0	0.0	0.00016	0.00028	0.00164	0.02662	0.04664	0.0515	0.0585	0.05992	0.02726	0.00022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
93.534  300.0  400.0  0.0	0.0	0.0	4e-05	0.00012	0.00012	0.00022	0.00038	0.00066	0.00076	0.00338	0.04828	0.08916	0.09328	0.08328	0.01392	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
69.346  400.0  500.0  0.0	0.0	0.0	0.0	8e-05	4e-05	4e-05	0.00016	8e-05	0.0002	0.00032	0.00044	0.0008	0.0021	0.0178	0.11052	0.12828	0.09388	0.00984	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
52.184  500.0  600.0  0.0	0.0	2e-05	0.0	0.0	4e-05	2e-05	6e-05	0.0001	0.00016	0.00024	8e-05	0.00044	0.00044	0.00092	0.00118	0.00374	0.04546	0.15356	0.1393	0.0346	0.00058	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
39.8036  600.0  700.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	8e-05	4e-05	0.00012	6e-05	8e-05	0.0002	0.00016	0.00042	0.00068	0.00098	0.00128	0.00308	0.02746	0.15602	0.15996	0.0392	0.00096	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
30.7222  700.0  800.0  0.0	0.0	0.0	2e-05	0.0	4e-05	2e-05	0.0	2e-05	0.0	6e-05	8e-05	0.00018	0.0002	0.00016	0.00022	0.00038	0.00072	0.0009	0.00138	0.00482	0.0446	0.1797	0.1411	0.01912	0.00054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
23.868  800.0  900.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	6e-05	0.0	6e-05	6e-05	0.00012	0.00016	0.00016	0.00024	0.00042	0.00038	0.00074	0.00058	0.00102	0.00196	0.01138	0.09824	0.1996	0.07688	0.00504	0.0002	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
18.7476  900.0  1000.0  0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	4e-05	6e-05	0.0	6e-05	0.0001	8e-05	2e-05	8e-05	0.00022	0.00022	0.00034	0.0004	0.0005	0.00068	0.00098	0.00158	0.00608	0.04702	0.18368	0.135	0.01694	0.0009	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
26.6234  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	6e-05	0.0	4e-05	2e-05	6e-05	6e-05	0.00018	0.00012	0.00012	0.00022	0.00034	0.0003	0.00028	0.00048	0.00076	0.00104	0.00282	0.01876	0.09582	0.15308	0.10274	0.02496	0.00236	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
17.026  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	2e-05	4e-05	2e-05	8e-05	6e-05	4e-05	2e-05	6e-05	8e-05	0.00018	8e-05	0.0003	0.00018	0.00034	0.00048	0.0008	0.0016	0.00304	0.01638	0.08272	0.15558	0.10972	0.02958	0.0033	0.00042	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
11.1014  1400.0  1600.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	4e-05	2e-05	2e-05	4e-05	0.0001	6e-05	6e-05	0.00012	8e-05	0.00022	0.00028	0.00022	0.00044	0.0004	0.00064	0.00086	0.0014	0.0046	0.026	0.09708	0.15834	0.09106	0.02132	0.0027	0.00038	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.3414  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	4e-05	2e-05	2e-05	6e-05	4e-05	6e-05	0.0001	2e-05	0.00012	0.00016	0.00014	0.00022	0.00026	0.0003	0.00048	0.0004	0.00068	0.00088	0.00256	0.01146	0.05104	0.13306	0.1366	0.05508	0.01018	0.00164	0.00028	6e-05	2e-05	0.0	0.0	0.0	0.0	
4.911  1800.0  2000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	0.0	4e-05	2e-05	2e-05	4e-05	0.0	4e-05	2e-05	6e-05	0.0001	6e-05	0.00012	0.0001	0.00016	8e-05	0.00012	0.00024	0.00016	0.00048	0.0004	0.00054	0.001	0.00194	0.00796	0.03254	0.09788	0.14322	0.0873	0.0237	0.00406	0.00062	0.0001	0.0	0.0	0.0	0.0	
3.96792  2000.0  2250.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	0.0	0.0	0.0	6e-05	2e-05	4e-05	2e-05	8e-05	4e-05	0.00014	4e-05	0.00012	6e-05	0.00016	0.00018	0.00034	0.00036	0.00034	0.00066	0.001	0.002	0.00552	0.02398	0.0723	0.12664	0.10852	0.04504	0.01084	0.00214	0.00038	0.0	6e-05	0.0	
