#===============
# ll~ : mumu
# qq~ : sb~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : A*A
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
3.0182  200.0  300.0  0.0	0.0	4e-05	0.00036	0.00114	0.00406	0.0687	0.10076	0.08906	0.07732	0.06686	0.02766	0.0004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.11002  300.0  400.0  0.0	0.0	0.0	4e-05	6e-05	0.0002	0.00024	0.00048	0.00104	0.00132	0.00638	0.08576	0.13952	0.11906	0.08968	0.01524	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.4984  400.0  500.0  0.0	0.0	0.0	4e-05	8e-05	6e-05	8e-05	0.00022	0.00028	0.00044	0.00044	0.00064	0.00128	0.00326	0.02918	0.16048	0.16094	0.10444	0.01146	0.00032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.25296  500.0  600.0  0.0	0.0	0.0	2e-05	0.0	2e-05	8e-05	6e-05	0.00012	0.00022	0.00018	0.00036	0.00032	0.00076	0.00082	0.00148	0.00562	0.06488	0.19848	0.16468	0.03906	0.00124	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.13928  600.0  700.0  0.0	0.0	2e-05	2e-05	2e-05	0.0	0.0	2e-05	4e-05	6e-05	0.0002	0.00016	0.00016	0.00036	0.0004	0.00056	0.00084	0.0015	0.00504	0.04034	0.19888	0.18802	0.04148	0.00234	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.08144  700.0  800.0  0.0	0.0	0.0	2e-05	0.0	6e-05	0.0	4e-05	6e-05	4e-05	0.00018	0.00012	0.0001	0.0002	0.00026	0.0003	0.00056	0.0006	0.00088	0.00166	0.007	0.05826	0.22502	0.15954	0.02142	0.00132	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.04986  800.0  900.0  0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	0.0	2e-05	2e-05	4e-05	0.0001	0.00018	0.00018	0.00028	0.0003	0.00028	0.00044	0.00062	0.00094	0.00114	0.00266	0.01604	0.123	0.23504	0.0855	0.00708	0.0006	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0317  900.0  1000.0  0.0	0.0	0.0	2e-05	0.0	0.0	4e-05	4e-05	2e-05	4e-05	2e-05	6e-05	6e-05	0.00018	0.00016	0.0002	0.00024	0.00028	0.0004	0.00052	0.00066	0.0011	0.00238	0.00804	0.06182	0.2204	0.15284	0.02256	0.00154	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.03469  1000.0  1200.0  0.0	0.0	0.0	6e-05	2e-05	2e-05	0.0	0.0	0.0	4e-05	2e-05	8e-05	0.00012	4e-05	0.00012	4e-05	0.00018	0.00026	0.0002	0.00034	0.0005	0.00058	0.00062	0.00142	0.00448	0.02422	0.11818	0.17794	0.10992	0.02742	0.00246	0.00024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.01619  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	2e-05	8e-05	2e-05	4e-05	2e-05	4e-05	0.00014	8e-05	8e-05	0.00034	0.00046	0.00028	0.00038	0.00054	0.00074	0.00126	0.0042	0.02076	0.10036	0.17918	0.12094	0.03208	0.00408	0.00046	0.00014	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00809  1400.0  1600.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	4e-05	2e-05	2e-05	4e-05	2e-05	2e-05	0.0001	0.0001	0.00014	8e-05	0.00016	0.00018	0.0002	0.00026	0.00016	0.00046	0.00068	0.00082	0.00176	0.0069	0.03166	0.11696	0.17378	0.0964	0.02322	0.00288	0.0004	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00426  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	0.0	2e-05	6e-05	0.0	2e-05	4e-05	6e-05	8e-05	4e-05	8e-05	0.00012	0.00018	0.0002	0.0001	0.0002	0.00024	0.00038	0.00056	0.00082	0.00126	0.00352	0.0141	0.061	0.14876	0.14326	0.0585	0.01276	0.00214	0.0004	6e-05	0.0	0.0	0.0	0.0	0.0	
0.00233  1800.0  2000.0  0.0	0.0	0.0	4e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	0.0	6e-05	0.0001	6e-05	4e-05	0.0	8e-05	0.0001	8e-05	0.0002	0.0001	0.00026	0.0003	0.00042	0.0005	0.00098	0.0028	0.00946	0.0393	0.11096	0.14886	0.09412	0.02702	0.0051	0.00072	0.00028	4e-05	0.0	2e-05	0.0	
