#===============
# Ref : 1903.06248
# Experiment : ATLAS
# ll~ : mumu
# qq~ : db~
# FF  : vector
# XY  :  LL RR
# coef : 00
# type : Z*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 225.0 232.51 240.271 248.291 256.579 265.143 273.994 283.139 292.59 302.357 312.449 322.878 333.656 344.793 356.302 368.195 380.485 393.185 406.309 419.872 433.887 448.369 463.336 478.801 494.783 511.299 528.365 546.002 564.227 583.06 602.522 622.634 643.417 664.894 687.087 710.022 733.722 758.213 783.521 809.674 836.7 864.629 893.489 923.313 954.133 985.981 1018.89 1052.9 1088.05 1124.36 1161.9 1200.68 1240.76 1282.17 1324.97 1369.2 1414.9 1462.13 1510.93 1561.36 1613.48 1667.34 1722.99 1780.5 1839.94 1901.35 1964.82 2030.4 2098.17 2168.21 2240.58 2315.37 2392.65 2472.52 2555.05 2640.34 2728.47 2819.54 2913.66 3010.91 3111.41 3215.27 3322.59 3433.5 3548.1 3666.54 3788.92 3915.39 4046.09 4181.14 4320.7 4464.92 4613.96 4767.97 4927.12 5091.58 5261.54 5437.16 5618.6 10000.0 
4.2921  200.0  300.0  0.02652	0.02608	0.02488	0.02308	0.0223	0.02126	0.02058	0.01706	0.01116	0.0026	0.00024	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.6866  300.0  400.0  0.00022	0.0002	0.00014	0.00044	0.00054	0.00106	0.00228	0.00594	0.02076	0.04074	0.04138	0.0401	0.0385	0.03786	0.03598	0.0323	0.02692	0.0146	0.00286	0.00046	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.83323  400.0  500.0  8e-05	8e-05	8e-05	0.00012	0.00016	0.00026	0.00016	0.0002	0.00024	0.00022	0.00034	0.00044	0.00068	0.0009	0.00158	0.00426	0.01374	0.0354	0.05284	0.05604	0.05514	0.0508	0.0457	0.03542	0.01642	0.00408	0.001	0.00022	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.46361  500.0  600.0  0.0001	4e-05	2e-05	4e-05	6e-05	0.0	6e-05	0.0002	0.00012	0.0003	0.0001	0.00016	0.0002	0.00024	0.00038	0.00034	0.0004	0.0005	0.0003	0.00084	0.00156	0.00324	0.00834	0.02188	0.04996	0.06884	0.06672	0.06024	0.05178	0.0342	0.01374	0.0035	0.00086	0.00018	0.00014	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.27853  600.0  700.0  0.0	2e-05	0.0	6e-05	2e-05	6e-05	2e-05	0.0001	4e-05	0.0001	8e-05	0.00016	0.0001	8e-05	0.00012	0.00014	0.00022	0.00016	0.00012	0.00016	0.00022	0.00048	0.00058	0.00058	0.00088	0.0014	0.0031	0.0067	0.01732	0.04134	0.06822	0.07556	0.07258	0.05754	0.03362	0.01276	0.00388	0.00132	0.00032	0.00012	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.17683  700.0  800.0  8e-05	2e-05	0.0	2e-05	8e-05	2e-05	0.0001	2e-05	8e-05	8e-05	4e-05	0.0001	6e-05	8e-05	4e-05	8e-05	6e-05	0.0001	0.00018	0.00016	0.00022	0.0001	0.00016	0.00026	0.00024	0.00026	0.00048	0.00054	0.00054	0.00134	0.00222	0.00528	0.01208	0.02926	0.05606	0.0809	0.08236	0.06886	0.04152	0.01806	0.00662	0.00188	0.00098	0.00026	0.0001	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.1165  800.0  900.0  2e-05	0.0	0.0	4e-05	8e-05	2e-05	6e-05	2e-05	2e-05	8e-05	4e-05	0.0001	8e-05	0.0001	8e-05	0.0001	8e-05	0.0001	0.00022	0.00016	4e-05	0.00016	8e-05	0.0002	0.00022	0.00018	0.00022	0.00044	0.0003	0.00044	0.00052	0.00046	0.00086	0.00178	0.00332	0.00608	0.01452	0.03348	0.0607	0.08558	0.08428	0.06236	0.0372	0.01474	0.00512	0.00226	0.00054	0.00024	8e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.079243  900.0  1000.0  0.0	2e-05	4e-05	6e-05	2e-05	4e-05	4e-05	0.0	6e-05	6e-05	2e-05	2e-05	0.0	2e-05	0.00012	0.0001	8e-05	8e-05	8e-05	0.00018	0.0001	0.0001	0.00016	8e-05	0.00012	0.00018	0.00012	0.00016	0.00026	0.00016	0.00022	0.00028	0.00072	0.0004	0.00042	0.0011	0.00116	0.00278	0.00492	0.01134	0.0245	0.04778	0.07802	0.08634	0.07518	0.04754	0.02278	0.00836	0.00286	0.00108	0.00046	0.00016	0.0001	4e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.094537  1000.0  1200.0  0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	2e-05	0.0	6e-05	2e-05	2e-05	6e-05	2e-05	2e-05	2e-05	0.0	4e-05	0.00012	0.00016	2e-05	8e-05	8e-05	0.0001	0.00014	0.0002	4e-05	6e-05	0.00018	0.00012	0.00012	6e-05	0.00026	0.0002	0.0002	0.00034	0.00036	0.00058	0.00092	0.00128	0.00152	0.00342	0.0077	0.01624	0.02888	0.05052	0.06554	0.0661	0.06164	0.04894	0.0365	0.02042	0.00932	0.00382	0.00138	0.00058	0.00028	0.00022	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.049241  1200.0  1400.0  0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	0.0	2e-05	2e-05	0.0	6e-05	6e-05	0.0	2e-05	8e-05	2e-05	4e-05	2e-05	6e-05	8e-05	2e-05	8e-05	2e-05	0.0001	0.00012	2e-05	0.0	0.0001	0.0001	0.00012	0.00012	0.00018	0.0001	0.00016	0.00026	0.00012	0.00026	0.00024	0.00042	0.00036	0.00058	0.00092	0.00128	0.00212	0.00336	0.00732	0.01396	0.02698	0.04516	0.06066	0.06704	0.0632	0.05082	0.03668	0.02048	0.01052	0.00496	0.00206	0.00086	0.0005	0.00012	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
