#===============
# Ref : 1903.06248
# Experiment : ATLAS
# ll~ : mumu
# qq~ : ss~
# FF  : vector
# XY  :  LL RR
# coef : 10
# type : Z*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 225.0 232.51 240.271 248.291 256.579 265.143 273.994 283.139 292.59 302.357 312.449 322.878 333.656 344.793 356.302 368.195 380.485 393.185 406.309 419.872 433.887 448.369 463.336 478.801 494.783 511.299 528.365 546.002 564.227 583.06 602.522 622.634 643.417 664.894 687.087 710.022 733.722 758.213 783.521 809.674 836.7 864.629 893.489 923.313 954.133 985.981 1018.89 1052.9 1088.05 1124.36 1161.9 1200.68 1240.76 1282.17 1324.97 1369.2 1414.9 1462.13 1510.93 1561.36 1613.48 1667.34 1722.99 1780.5 1839.94 1901.35 1964.82 2030.4 2098.17 2168.21 2240.58 2315.37 2392.65 2472.52 2555.05 2640.34 2728.47 2819.54 2913.66 3010.91 3111.41 3215.27 3322.59 3433.5 3548.1 3666.54 3788.92 3915.39 4046.09 4181.14 4320.7 4464.92 4613.96 4767.97 4927.12 5091.58 5261.54 5437.16 5618.6 10000.0 
2.0968  200.0  300.0  0.03274	0.03208	0.03162	0.03426	0.03182	0.032	0.03172	0.02794	0.01752	0.00392	0.00028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.4472  300.0  400.0  0.00024	0.0004	0.0003	0.00038	0.00064	0.00082	0.00174	0.00554	0.02064	0.04266	0.04672	0.04728	0.04776	0.04792	0.04734	0.0452	0.03972	0.01974	0.00364	0.00042	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0685  400.0  500.0  2e-05	0.0001	0.00016	0.00012	0.0001	0.00022	0.00026	0.00024	0.0002	0.00022	0.00036	0.00048	0.00072	0.00076	0.00144	0.00388	0.01232	0.03764	0.05856	0.06182	0.0635	0.06072	0.0564	0.04632	0.0213	0.00486	0.00102	0.00016	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.8124  500.0  600.0  8e-05	2e-05	8e-05	8e-05	0.0001	0.00014	6e-05	6e-05	4e-05	0.00014	0.0001	0.0002	0.00024	0.00018	0.00024	0.00028	0.00044	0.0005	0.00052	0.00058	0.0013	0.00258	0.00682	0.0206	0.05206	0.07192	0.0791	0.07532	0.06372	0.04018	0.01612	0.00362	0.00078	0.00014	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.62957  600.0  700.0  2e-05	4e-05	8e-05	4e-05	0.0001	4e-05	0.00012	0.0001	0.00016	6e-05	4e-05	4e-05	0.00016	0.0002	0.00016	0.0001	0.0002	0.00024	0.00018	0.00028	0.00022	0.00034	0.00046	0.0006	0.00052	0.00106	0.00224	0.00614	0.01484	0.042	0.07472	0.08672	0.0857	0.06892	0.03936	0.01452	0.0034	0.00072	0.00022	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.49494  700.0  800.0  0.0	0.0	2e-05	8e-05	4e-05	2e-05	4e-05	8e-05	2e-05	8e-05	6e-05	8e-05	0.0001	0.00012	8e-05	0.00016	0.00012	0.00012	0.00018	0.00024	0.00024	0.00022	0.00014	0.00032	0.00044	0.00054	0.00028	0.00058	0.00076	0.0012	0.00176	0.0044	0.01004	0.02656	0.0601	0.08922	0.09642	0.07754	0.04722	0.02068	0.0051	0.0013	0.00042	0.0001	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.39282  800.0  900.0  0.0	0.0	0.0	2e-05	2e-05	2e-05	0.0001	4e-05	6e-05	8e-05	0.0	0.00014	8e-05	2e-05	8e-05	0.0001	6e-05	8e-05	8e-05	0.00018	0.00016	0.00012	0.00014	0.0001	0.0001	0.0003	0.00016	0.00026	0.00048	0.00044	0.00028	0.00056	0.00094	0.00126	0.00238	0.00498	0.01224	0.03148	0.06512	0.09018	0.0967	0.07444	0.04062	0.01552	0.005	0.00138	0.00036	6e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.31436  900.0  1000.0  0.0	4e-05	2e-05	4e-05	8e-05	6e-05	4e-05	4e-05	4e-05	8e-05	2e-05	8e-05	6e-05	6e-05	0.00014	4e-05	4e-05	0.0001	0.0001	4e-05	0.00012	0.00012	6e-05	0.00012	8e-05	0.00018	0.00014	0.00014	0.00012	0.00014	0.00018	0.00026	0.00028	0.00054	0.00052	0.00076	0.00114	0.002	0.00396	0.0093	0.02246	0.04906	0.08262	0.09796	0.08432	0.05334	0.0231	0.0077	0.00282	0.0007	0.00018	0.00012	6e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.4597  1000.0  1200.0  0.0	0.0	4e-05	2e-05	2e-05	2e-05	4e-05	2e-05	2e-05	2e-05	2e-05	4e-05	6e-05	8e-05	2e-05	6e-05	2e-05	8e-05	0.00012	0.0001	2e-05	0.0001	0.0001	0.0001	0.00012	6e-05	8e-05	0.00012	0.00014	0.00018	8e-05	0.00016	0.00024	0.00028	0.0003	0.00032	0.0004	0.00028	0.00048	0.00082	0.00136	0.0026	0.00644	0.01412	0.0286	0.05176	0.06826	0.07202	0.06812	0.05398	0.03732	0.0218	0.00912	0.00344	0.0012	0.00046	0.00014	0.00014	2e-05	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.30553  1200.0  1400.0  0.0	0.0	4e-05	0.0	0.0	0.0	0.0	6e-05	2e-05	0.0	0.0	6e-05	6e-05	6e-05	0.0	4e-05	4e-05	4e-05	2e-05	8e-05	2e-05	8e-05	0.0001	0.00018	0.0001	4e-05	0.00016	4e-05	0.00016	4e-05	0.0002	6e-05	0.00012	0.00016	0.00018	0.0002	0.00022	0.00012	0.00016	0.0002	0.00034	0.00042	0.00044	0.0008	0.00092	0.00168	0.00328	0.00584	0.0125	0.02568	0.04432	0.06482	0.07202	0.06956	0.05746	0.03944	0.02268	0.01022	0.00398	0.00178	0.00068	0.00024	6e-05	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.20641  1400.0  1600.0  0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	6e-05	2e-05	6e-05	2e-05	0.0	4e-05	2e-05	6e-05	0.0	0.0	2e-05	2e-05	2e-05	4e-05	2e-05	4e-05	0.00014	2e-05	8e-05	6e-05	6e-05	4e-05	0.00012	4e-05	6e-05	0.0001	6e-05	8e-05	0.00018	0.0001	0.00012	0.0001	0.00024	0.00016	0.00014	0.00024	0.00022	0.00048	0.00052	0.00088	0.00124	0.00164	0.00298	0.0054	0.0108	0.02158	0.03848	0.05306	0.06798	0.06962	0.0624	0.04446	0.0274	0.01438	0.00718	0.00292	0.00134	0.00048	0.00022	0.00012	0.00012	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
