#===============
# ll~ : mumu
# qq~ : bb~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : A*A
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
2.8936  200.0  300.0  0.0	0.0	8e-05	0.00034	0.00122	0.00458	0.06944	0.1027	0.0893	0.07974	0.06582	0.02712	0.00038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.03452  300.0  400.0  0.0	0.0	4e-05	4e-05	0.00018	0.00018	0.00026	0.00054	0.00074	0.0011	0.0064	0.08908	0.142	0.12138	0.09114	0.01552	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.4516  400.0  500.0  0.0	0.0	0.0	4e-05	8e-05	6e-05	0.00012	0.00016	0.00022	0.00032	0.00082	0.00086	0.0012	0.00296	0.03012	0.16814	0.16158	0.10296	0.01042	0.00016	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.22314  500.0  600.0  0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	2e-05	0.00016	0.00016	0.00028	0.0002	0.00034	0.0006	0.0008	0.0016	0.00566	0.0649	0.20506	0.16194	0.03908	0.00118	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.11979  600.0  700.0  0.0	0.0	0.0	2e-05	2e-05	6e-05	0.0	8e-05	0.00012	0.00012	0.00012	0.00028	0.0003	0.00038	0.00048	0.00068	0.00076	0.00142	0.00458	0.03966	0.20438	0.1875	0.04296	0.00164	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.06824  700.0  800.0  0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	2e-05	0.0001	0.00012	0.0001	0.0002	0.00018	0.00016	0.00032	0.00066	0.00072	0.00088	0.00166	0.0072	0.05754	0.22906	0.16046	0.0224	0.00126	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.04076  800.0  900.0  0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	2e-05	2e-05	2e-05	0.0001	0.00014	0.0001	0.00022	0.0003	0.00038	0.00044	0.00048	0.00076	0.00128	0.003	0.01608	0.12524	0.23722	0.08684	0.00588	0.00046	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02526  900.0  1000.0  0.0	0.0	2e-05	6e-05	0.0	4e-05	2e-05	2e-05	6e-05	0.0	2e-05	0.0001	0.00014	8e-05	0.00018	0.00014	0.00024	0.00026	0.00044	0.00052	0.00072	0.00118	0.0018	0.00744	0.05982	0.22512	0.15786	0.0213	0.0013	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02671  1000.0  1200.0  0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	4e-05	2e-05	8e-05	4e-05	8e-05	8e-05	0.0001	8e-05	0.00018	0.00018	0.0001	0.0002	0.00028	0.00036	0.00082	0.0009	0.00118	0.00388	0.02418	0.12414	0.18074	0.10848	0.02584	0.00226	0.00022	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.01189  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	2e-05	6e-05	0.0	8e-05	4e-05	8e-05	6e-05	0.0001	0.00012	0.00018	0.00018	0.00024	0.0003	0.00038	0.0005	0.00082	0.00136	0.00404	0.02018	0.10082	0.18208	0.12194	0.03066	0.00354	0.00042	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00567  1400.0  1600.0  0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	2e-05	6e-05	8e-05	8e-05	0.00012	0.00012	0.0001	0.0003	0.00026	0.00036	0.00046	0.00042	0.0009	0.0017	0.00554	0.0304	0.11916	0.17756	0.09618	0.02174	0.00248	0.00036	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00284  1600.0  1800.0  0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	2e-05	2e-05	0.0	0.0	4e-05	2e-05	2e-05	8e-05	6e-05	0.00016	6e-05	0.0001	0.00016	0.00018	0.00012	0.00022	0.00024	0.00036	0.00058	0.00108	0.00252	0.01352	0.06248	0.14726	0.14994	0.05836	0.01184	0.00104	0.00018	6e-05	0.0	0.0	0.0	0.0	0.0	
0.00149  1800.0  2000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	4e-05	0.0	4e-05	0.0	6e-05	6e-05	2e-05	6e-05	8e-05	6e-05	0.00024	0.00024	0.00018	0.00026	0.00028	0.00032	0.00068	0.00088	0.00214	0.00794	0.03828	0.11094	0.15582	0.09216	0.02556	0.00452	0.00058	0.0001	6e-05	0.0	0.0	0.0	
0.00094  2000.0  2250.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	4e-05	6e-05	2e-05	4e-05	8e-05	8e-05	0.00012	0.00014	0.00016	0.00016	0.00016	0.00012	0.00032	0.0002	0.00034	0.0005	0.0009	0.00194	0.00598	0.02634	0.08308	0.13458	0.1136	0.04852	0.01084	0.00188	0.00024	0.0001	0.0	0.0	
0.00045  2250.0  2500.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	0.0	2e-05	4e-05	0.0001	0.0	4e-05	8e-05	0.0001	0.00012	0.00016	0.00014	0.00016	0.00016	0.00014	0.00024	0.00028	0.00062	0.00048	0.0005	0.00146	0.00474	0.01894	0.05644	0.11478	0.12374	0.07162	0.024	0.00512	0.00068	0.00018	2e-05	
0.00022  2500.0  2750.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	4e-05	0.0	0.0	2e-05	4e-05	4e-05	2e-05	2e-05	0.00012	4e-05	2e-05	0.0001	0.00012	8e-05	0.00016	0.00026	0.00026	0.00024	0.00034	0.00034	0.00084	0.00168	0.00508	0.0144	0.04774	0.09532	0.1177	0.0836	0.03544	0.00926	0.00176	0.00018	
0.00011  2750.0  3000.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	4e-05	4e-05	0.00018	0.00014	0.0001	8e-05	0.0002	0.00022	0.00034	0.00036	0.0003	0.0007	0.0017	0.00444	0.01492	0.04278	0.08646	0.1069	0.08666	0.04098	0.01326	0.0031	
9e-05  3000.0  3500.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	4e-05	4e-05	8e-05	4e-05	0.0001	8e-05	8e-05	0.00014	0.0002	0.00012	0.00014	0.00024	0.00032	0.00036	0.0006	0.00134	0.00422	0.01374	0.03748	0.06794	0.08988	0.08274	0.05184	0.02356	
3e-05  3500.0  4000.0  0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	0.0	2e-05	4e-05	4e-05	0.0	8e-05	4e-05	4e-05	2e-05	2e-05	4e-05	0.00014	0.0002	8e-05	8e-05	0.00028	0.0002	0.00044	0.0005	0.00094	0.0026	0.00824	0.02006	0.04228	0.06814	0.07906	0.0684	
1e-05  4000.0  15000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	0.0	6e-05	0.0	2e-05	6e-05	2e-05	0.00014	0.00018	0.00012	0.00012	0.0002	0.0002	0.00026	0.00036	0.00084	0.00226	0.00552	0.01296	0.02568	0.04162	0.05514	
