#===============
# ll~ : mumu
# qq~ : bb~
# FF  : vector
# XY  : LL RR  
# coef : 0 1
# type : Z*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
0.25553  200.0  300.0  0.0	0.0	2e-05	0.00042	0.00072	0.00388	0.0561	0.08516	0.08728	0.08942	0.08442	0.03716	0.00042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.17007  300.0  400.0  0.0	0.0	0.0	8e-05	6e-05	0.0002	0.00012	0.00056	0.00098	0.00138	0.00546	0.0763	0.13224	0.12456	0.11076	0.01818	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.12062  400.0  500.0  0.0	0.0	0.0	2e-05	6e-05	2e-05	0.0001	0.0002	0.00032	0.00028	0.00038	0.00066	0.00104	0.00222	0.02462	0.15128	0.1665	0.1162	0.01288	0.00034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.08824  500.0  600.0  0.0	0.0	0.0	6e-05	2e-05	2e-05	4e-05	0.0001	0.00012	0.00018	0.00014	0.0005	0.00028	0.00054	0.00086	0.00138	0.0056	0.05868	0.19502	0.17262	0.04488	0.00138	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.06585  600.0  700.0  0.0	0.0	0.0	6e-05	2e-05	4e-05	4e-05	4e-05	6e-05	0.00012	0.0003	0.0001	0.00012	0.00028	0.00056	0.00072	0.00112	0.00146	0.0041	0.03636	0.19176	0.19634	0.04734	0.00192	0.00012	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.04985  700.0  800.0  0.0	0.0	0.0	0.0	0.0	8e-05	4e-05	2e-05	2e-05	6e-05	2e-05	8e-05	0.00028	0.00022	0.00022	0.00052	0.00044	0.00058	0.0008	0.00174	0.00612	0.0559	0.2204	0.1689	0.02298	0.00124	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.03822  800.0  900.0  0.0	0.0	0.0	2e-05	0.0	4e-05	2e-05	0.0	4e-05	6e-05	4e-05	0.0001	0.00012	0.00012	0.0002	0.00028	0.00024	0.0004	0.00048	0.00076	0.00148	0.00284	0.01508	0.1201	0.2413	0.09158	0.00652	0.00044	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02954  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	6e-05	0.0	0.0	2e-05	6e-05	6e-05	0.00014	0.00016	0.00024	0.00024	0.0004	0.0005	0.00052	0.00056	0.00092	0.00166	0.00784	0.05702	0.2217	0.16278	0.02182	0.00124	0.0001	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.04112  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	6e-05	8e-05	4e-05	8e-05	2e-05	0.0001	0.00012	0.0002	0.00022	0.00038	0.00046	0.00058	0.00076	0.00122	0.0037	0.02308	0.11324	0.1827	0.11772	0.02868	0.0028	0.00026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02565  1200.0  1400.0  0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	2e-05	0.0	0.0	6e-05	6e-05	4e-05	4e-05	6e-05	0.00018	0.00014	0.00018	0.00036	0.00028	0.00034	0.0005	0.00078	0.00118	0.00324	0.01952	0.09614	0.17844	0.12636	0.03392	0.00374	0.0005	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.01632  1400.0  1600.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	4e-05	0.0	6e-05	0.0	0.0	0.0	2e-05	2e-05	0.00012	6e-05	0.00012	0.00022	0.00026	0.00028	0.00022	0.00034	0.00048	0.00056	0.00074	0.00166	0.00452	0.02868	0.11292	0.17804	0.1031	0.02338	0.00304	0.00026	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.01054  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	2e-05	2e-05	0.0	0.0001	0.00012	6e-05	2e-05	0.00012	0.00026	6e-05	0.00014	0.00016	0.00026	0.00042	0.00038	0.00054	0.00118	0.00284	0.01272	0.06054	0.1505	0.14828	0.0593	0.01156	0.00144	0.0001	4e-05	0.0	0.0	0.0	0.0	0.0	
0.00689  1800.0  2000.0  0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	2e-05	8e-05	6e-05	8e-05	0.00012	0.00014	0.0001	0.00014	0.0002	0.0002	0.00038	0.00024	0.00038	0.00076	0.00098	0.00208	0.00754	0.03648	0.11014	0.15418	0.09396	0.02542	0.00382	0.00064	0.00016	4e-05	0.0	0.0	0.0	
0.00543  2000.0  2250.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	2e-05	2e-05	2e-05	4e-05	2e-05	8e-05	6e-05	2e-05	6e-05	6e-05	8e-05	6e-05	0.00012	0.0001	0.00014	0.0002	0.00024	0.00032	0.0005	0.0009	0.00168	0.00616	0.02582	0.0805	0.13788	0.11216	0.05042	0.01244	0.00202	0.00048	0.0001	0.0	0.0	
0.00326  2250.0  2500.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	4e-05	0.0	2e-05	4e-05	6e-05	0.00012	0.0001	8e-05	8e-05	0.00016	0.00026	0.00028	0.00018	0.00032	0.0006	0.00098	0.00192	0.0044	0.0163	0.05714	0.11354	0.12094	0.0737	0.02376	0.00498	0.0009	0.0001	0.0	
0.00198  2500.0  2750.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	2e-05	0.00012	4e-05	0.00012	0.00014	4e-05	0.00012	0.00024	0.00028	0.00022	0.00036	0.00014	0.00048	0.00078	0.0017	0.00474	0.01474	0.0459	0.09656	0.11604	0.08292	0.03646	0.00996	0.00198	0.00034	
0.00121  2750.0  3000.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	6e-05	4e-05	8e-05	0.0	2e-05	4e-05	2e-05	6e-05	2e-05	0.00012	8e-05	0.00016	0.00014	0.00034	0.00034	0.0004	0.00036	0.00044	0.00058	0.0017	0.00456	0.0157	0.04164	0.08376	0.10542	0.08384	0.04132	0.01298	0.00278	
0.00119  3000.0  3500.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	4e-05	0.0	0.0	2e-05	0.0	2e-05	2e-05	2e-05	0.0	0.0001	2e-05	4e-05	4e-05	0.0001	0.0001	0.0	0.0001	0.0002	0.0001	0.00014	0.00018	0.0003	0.0003	0.00038	0.00052	0.0016	0.00384	0.01294	0.03618	0.06556	0.09044	0.08336	0.05416	0.02544	
0.00045  3500.0  4000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	0.0001	0.0001	0.0	2e-05	8e-05	0.00014	8e-05	0.00012	0.00018	0.00028	0.00012	8e-05	0.00034	0.0004	0.00104	0.00318	0.00758	0.02018	0.0416	0.0687	0.07898	0.06948	
0.00026  4000.0  15000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	4e-05	0.0	2e-05	2e-05	6e-05	2e-05	4e-05	2e-05	2e-05	0.00012	6e-05	4e-05	0.0001	4e-05	0.00012	0.00018	0.00038	0.00038	0.00076	0.00174	0.00454	0.01104	0.02394	0.03992	0.05232	
