#===============
# ll~ : mumu
# qq~ : dd~
# FF  : scalar
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
159.76  200.0  300.0  0.0	0.0	0.0	0.0003	0.00044	0.00212	0.03382	0.05378	0.06126	0.06908	0.0719	0.03514	0.00046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
144.478  300.0  400.0  0.0	0.0	0.0	6e-05	8e-05	0.0001	0.00024	0.00036	0.00054	0.00094	0.00418	0.05142	0.0945	0.10516	0.09336	0.01816	0.00012	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
129.374  400.0  500.0  0.0	0.0	0.0	0.0	2e-05	6e-05	4e-05	0.00014	0.00022	0.00024	0.00036	0.00076	0.00098	0.00226	0.02034	0.11036	0.1379	0.10848	0.01276	0.0002	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
115.458  500.0  600.0  0.0	0.0	0.0	2e-05	2e-05	6e-05	2e-05	4e-05	0.0001	8e-05	0.00026	0.0004	0.00036	0.00062	0.0007	0.00134	0.0047	0.04756	0.1612	0.15446	0.04288	0.00214	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
102.94  600.0  700.0  0.0	0.0	2e-05	2e-05	2e-05	0.0	2e-05	4e-05	4e-05	0.00014	0.00024	0.00016	0.0001	0.00026	0.0004	0.00064	0.00084	0.00128	0.00428	0.03388	0.1625	0.17378	0.04594	0.00264	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
91.822  700.0  800.0  0.0	0.0	0.0	0.0	0.0	4e-05	8e-05	6e-05	2e-05	4e-05	0.0001	6e-05	0.00022	0.00018	0.0004	0.00028	0.0003	0.0004	0.00074	0.00184	0.00646	0.04914	0.19128	0.15532	0.0247	0.00158	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
81.738  800.0  900.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	8e-05	2e-05	8e-05	4e-05	0.00012	8e-05	0.00022	0.00024	0.00036	0.00048	0.00042	0.0009	0.00102	0.0028	0.01542	0.1083	0.21244	0.08664	0.00852	0.0006	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
72.73  900.0  1000.0  0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	2e-05	2e-05	4e-05	2e-05	6e-05	0.00016	0.00016	0.00018	0.00016	0.00032	0.00032	0.00046	0.00068	0.0008	0.00232	0.00794	0.05452	0.19784	0.14836	0.02564	0.00216	0.00022	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
122.138  1000.0  1200.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.00012	0.00012	8e-05	0.00014	0.00014	0.00016	0.00042	0.00032	0.00036	0.00084	0.0013	0.00384	0.02206	0.09806	0.16374	0.1163	0.02994	0.00312	0.00032	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
95.992  1200.0  1400.0  0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	2e-05	0.0	6e-05	0.00014	0.0001	2e-05	6e-05	8e-05	0.00022	8e-05	0.0003	0.00022	0.00024	0.00028	0.00048	0.00062	0.0015	0.00376	0.0195	0.08532	0.16552	0.1213	0.03602	0.00448	0.00054	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
