#===============
# ll~ : mumu
# qq~ : ds~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : A*A
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
17.4588  200.0  300.0  0.0	0.0	4e-05	0.00022	0.00076	0.00388	0.05216	0.0784	0.07568	0.06862	0.0611	0.02612	0.00054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.5796  300.0  400.0  0.0	0.0	0.0	4e-05	4e-05	0.00022	0.00026	0.00042	0.00074	0.0011	0.0061	0.07274	0.11972	0.1077	0.0836	0.01496	0.00034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.9218  400.0  500.0  0.0	0.0	0.0	0.0	2e-05	2e-05	8e-05	0.00016	0.0003	0.00046	0.0005	0.00078	0.00098	0.0029	0.02766	0.1409	0.14504	0.09864	0.01232	0.00042	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.2482  500.0  600.0  0.0	0.0	0.0	0.0	4e-05	4e-05	4e-05	2e-05	6e-05	0.0001	0.00022	0.00026	0.00048	0.0006	0.00076	0.00168	0.00712	0.05974	0.18194	0.15422	0.04142	0.00216	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.38384  600.0  700.0  0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	4e-05	6e-05	2e-05	0.00016	0.00018	0.00036	0.00028	0.00046	0.00068	0.00076	0.0013	0.00584	0.04384	0.18026	0.17574	0.04498	0.00296	0.00028	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.89524  700.0  800.0  0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	6e-05	4e-05	4e-05	8e-05	0.00016	0.00018	0.00016	0.00046	0.00036	0.00046	0.00056	0.00086	0.00194	0.00816	0.06206	0.2042	0.15494	0.02632	0.00234	0.00018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.6004  800.0  900.0  0.0	0.0	0.0	2e-05	2e-05	2e-05	8e-05	2e-05	0.00012	4e-05	4e-05	6e-05	0.00016	0.0001	0.0001	0.00024	0.00034	0.00028	0.00038	0.00074	0.00116	0.00374	0.0203	0.1218	0.21926	0.0861	0.00932	0.00104	0.00012	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.41566  900.0  1000.0  0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	4e-05	0.0	0.0001	0.00012	0.00016	0.00026	0.00018	0.00048	0.00038	0.00046	0.00076	0.00126	0.0024	0.00998	0.06306	0.2068	0.15118	0.02526	0.00298	0.00036	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.5066  1000.0  1200.0  0.0	0.0	0.0	4e-05	2e-05	6e-05	2e-05	0.0	0.0	0.0	8e-05	4e-05	6e-05	8e-05	0.0001	0.0001	0.00014	0.00012	0.00016	0.00042	0.00048	0.00048	0.00064	0.00182	0.00504	0.0273	0.11432	0.17022	0.11022	0.0278	0.00362	0.0006	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.27104  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	2e-05	0.00014	4e-05	0.00016	0.00016	0.00024	0.0001	0.00032	0.00022	0.00054	0.00068	0.0006	0.00152	0.00472	0.02334	0.09476	0.17584	0.12116	0.03468	0.00496	0.0007	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
