#===============
# ll~ : mumu
# qq~ : ds~
# FF  : vector
# XY  : LR RL  
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
87.182  200.0  300.0  0.0	0.0	0.0	0.00022	0.0004	0.00212	0.02858	0.0491	0.05554	0.0604	0.06336	0.0292	0.00042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
75.674  300.0  400.0  0.0	0.0	0.0	4e-05	6e-05	8e-05	0.0003	0.00034	0.00046	0.0011	0.00424	0.04798	0.08484	0.09284	0.0834	0.01572	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
65.514  400.0  500.0  0.0	0.0	0.0	2e-05	6e-05	4e-05	2e-05	0.00014	0.00016	0.00022	0.00046	0.00066	0.00098	0.00166	0.01892	0.10396	0.12452	0.09534	0.0119	0.00024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
56.402  500.0  600.0  0.0	0.0	0.0	2e-05	2e-05	4e-05	4e-05	0.0001	0.0001	0.00016	0.00028	0.00014	0.00042	0.00056	0.00058	0.0014	0.0043	0.04564	0.1436	0.14024	0.03982	0.00176	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
48.656  600.0  700.0  0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	4e-05	0.00014	0.00012	0.00016	0.00012	0.00014	0.0002	0.00052	0.00048	0.00078	0.00136	0.00402	0.03236	0.14804	0.15748	0.0415	0.00252	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
41.968  700.0  800.0  0.0	0.0	0.0	4e-05	6e-05	2e-05	0.0	6e-05	4e-05	4e-05	0.00012	0.00014	0.00018	0.00022	0.00028	0.00026	0.00042	0.00064	0.00102	0.00168	0.00672	0.04934	0.1746	0.14044	0.02262	0.0018	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
36.221  800.0  900.0  0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	0.0	2e-05	4e-05	8e-05	6e-05	0.00024	0.00012	0.00032	0.00028	0.00038	0.00044	0.00064	0.00112	0.00322	0.01568	0.0979	0.20064	0.08102	0.00834	0.00078	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
31.3364  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	0.0	4e-05	8e-05	0.00016	8e-05	0.00016	0.00016	0.00014	0.0003	0.00044	0.00048	0.00068	0.00094	0.0018	0.00826	0.05282	0.18512	0.13934	0.02406	0.00214	0.00026	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
50.594  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	4e-05	6e-05	6e-05	4e-05	6e-05	0.00022	0.00012	0.0001	0.00014	0.00018	0.00026	0.00022	0.00038	0.0004	0.00076	0.00108	0.0035	0.02254	0.09432	0.15226	0.1078	0.0285	0.003	0.00042	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
37.9666  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	0.0	0.0	0.0	2e-05	4e-05	8e-05	6e-05	0.0001	0.0001	6e-05	0.00012	0.00012	0.00018	0.00042	0.00078	0.00078	0.00128	0.00414	0.01908	0.0828	0.15664	0.11658	0.03426	0.00522	0.00068	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
28.5884  1400.0  1600.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	2e-05	2e-05	0.0	8e-05	0.0	2e-05	6e-05	4e-05	0.00014	0.00022	0.0	0.00014	0.00018	0.0002	0.00048	0.00038	0.00072	0.00098	0.00194	0.00538	0.0283	0.09956	0.15878	0.0947	0.02394	0.00378	0.00068	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
21.509  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	0.0	0.0	8e-05	4e-05	2e-05	0.0	6e-05	6e-05	0.0001	0.00016	8e-05	0.00014	0.00022	0.0001	0.00024	0.00056	0.00038	0.0006	0.00162	0.00334	0.01432	0.05708	0.13212	0.1381	0.05794	0.01232	0.00222	0.00038	4e-05	0.0	0.0	0.0	0.0	0.0	
