#===============
# ll~ : mumu
# qq~ : cc~
# FF  : scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
-0.12486  200.0  300.0  0.0	0.0	2e-05	0.00024	0.00046	0.00216	0.03462	0.05862	0.06364	0.06654	0.0662	0.03196	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02021  300.0  400.0  0.0	0.0	0.0	0.0	0.00018	0.00016	0.00026	0.00028	0.0005	0.00106	0.00428	0.05724	0.1004	0.10182	0.09292	0.01476	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.00819  400.0  500.0  0.0	0.0	2e-05	4e-05	2e-05	6e-05	4e-05	0.0001	0.00024	0.0003	0.00044	0.0004	0.00086	0.00224	0.01994	0.11988	0.14032	0.10286	0.01074	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.01472  500.0  600.0  0.0	0.0	0.0	2e-05	4e-05	4e-05	6e-05	4e-05	0.00012	8e-05	0.0002	0.00032	0.00042	0.00058	0.00064	0.00152	0.00432	0.04698	0.1664	0.15138	0.03922	0.00076	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00795  600.0  700.0  0.0	0.0	0.0	2e-05	0.0	4e-05	0.0	4e-05	6e-05	8e-05	0.00018	0.00014	0.00014	0.0003	0.0004	0.00058	0.00066	0.0011	0.00328	0.02932	0.16946	0.16792	0.03986	0.00118	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.04251  700.0  800.0  0.0	0.0	0.0	0.0	0.0	6e-05	6e-05	4e-05	0.0001	4e-05	8e-05	0.0001	0.0002	0.00018	0.0003	0.00022	0.0005	0.00074	0.00074	0.00146	0.00518	0.0468	0.19234	0.1516	0.02042	0.00084	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.03527  800.0  900.0  0.0	0.0	0.0	0.0	0.0	4e-05	0.0	0.0	2e-05	4e-05	0.0001	0.00012	0.00016	0.00024	0.0001	0.0002	0.00028	0.00056	0.00044	0.00072	0.00118	0.00242	0.01336	0.10582	0.21262	0.0813	0.00596	0.00024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.009  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	4e-05	4e-05	0.00012	0.00018	0.0002	0.00018	0.00024	0.00032	0.00024	0.00046	0.00074	0.001	0.00152	0.00648	0.05086	0.1968	0.1446	0.01978	0.0013	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.01753  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	4e-05	0.0	0.0	8e-05	8e-05	0.00012	8e-05	8e-05	0.00022	0.00014	0.0002	0.00038	0.0004	0.00064	0.00092	0.00118	0.00288	0.02054	0.09928	0.1614	0.10724	0.02642	0.0022	0.00018	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.00484  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	4e-05	4e-05	2e-05	0.0001	0.00012	0.00012	0.00016	0.00012	0.00022	0.00024	0.00044	0.00042	0.0004	0.0009	0.00118	0.00294	0.01688	0.08396	0.1627	0.11464	0.03292	0.00354	0.00034	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00559  1400.0  1600.0  0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	4e-05	0.0	0.0	6e-05	0.0	2e-05	0.0	2e-05	6e-05	0.0001	2e-05	0.00012	0.00014	0.00012	0.00032	0.00028	0.00042	0.00042	0.0007	0.00084	0.00168	0.00484	0.02616	0.10266	0.16364	0.0954	0.0228	0.00306	0.0005	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
