#===============
# Ref : 1903.06248
# Experiment : ATLAS
# ll~ : mumu
# qq~ : bb~
# FF  : vector
# XY  :  LL RR
# coef : 00
# type : Z*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 225.0 232.51 240.271 248.291 256.579 265.143 273.994 283.139 292.59 302.357 312.449 322.878 333.656 344.793 356.302 368.195 380.485 393.185 406.309 419.872 433.887 448.369 463.336 478.801 494.783 511.299 528.365 546.002 564.227 583.06 602.522 622.634 643.417 664.894 687.087 710.022 733.722 758.213 783.521 809.674 836.7 864.629 893.489 923.313 954.133 985.981 1018.89 1052.9 1088.05 1124.36 1161.9 1200.68 1240.76 1282.17 1324.97 1369.2 1414.9 1462.13 1510.93 1561.36 1613.48 1667.34 1722.99 1780.5 1839.94 1901.35 1964.82 2030.4 2098.17 2168.21 2240.58 2315.37 2392.65 2472.52 2555.05 2640.34 2728.47 2819.54 2913.66 3010.91 3111.41 3215.27 3322.59 3433.5 3548.1 3666.54 3788.92 3915.39 4046.09 4181.14 4320.7 4464.92 4613.96 4767.97 4927.12 5091.58 5261.54 5437.16 5618.6 10000.0 
0.63057  200.0  300.0  0.03476	0.03352	0.032	0.03104	0.02736	0.0261	0.0227	0.0213	0.01242	0.00214	0.00024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.20703  300.0  400.0  0.0004	0.00034	0.00044	0.00056	0.00074	0.00098	0.00232	0.00724	0.02776	0.05384	0.05418	0.05156	0.05088	0.04444	0.04078	0.0385	0.03168	0.01536	0.00316	0.00022	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.2209  400.0  500.0  8e-05	0.00018	6e-05	4e-05	0.00024	0.00024	0.00018	0.00024	0.00024	0.00036	0.00042	0.00032	0.00076	0.00096	0.0021	0.00454	0.01432	0.0427	0.06786	0.06916	0.06462	0.05678	0.05132	0.03972	0.01644	0.00358	0.00046	0.00012	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.04264  500.0  600.0  4e-05	2e-05	6e-05	4e-05	0.00012	8e-05	0.00014	0.0001	0.00016	0.00018	0.0002	0.00024	0.00024	0.00024	0.00024	0.00026	0.00058	0.00058	0.00068	0.00114	0.0014	0.00318	0.00776	0.02422	0.05976	0.08	0.07882	0.07072	0.05852	0.03686	0.0131	0.0026	0.00068	6e-05	8e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.022687  600.0  700.0  6e-05	4e-05	2e-05	4e-05	4e-05	0.00012	4e-05	0.00012	0.00012	0.00012	4e-05	0.00012	0.00014	0.00012	0.00012	0.0002	0.00028	0.00022	0.00032	0.0003	0.00048	0.00042	0.00052	0.00058	0.0009	0.00136	0.00288	0.00614	0.01738	0.046	0.0815	0.09242	0.08112	0.0646	0.03626	0.01182	0.00302	0.00066	0.00014	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.012874  700.0  800.0  0.0	0.0	0.0	4e-05	6e-05	4e-05	0.0	8e-05	8e-05	8e-05	0.00014	0.0001	0.0001	6e-05	0.0001	0.0001	8e-05	0.00018	0.00012	0.00018	0.00018	0.0002	0.00042	0.00022	0.00038	0.00032	0.00036	0.00052	0.0006	0.00116	0.00168	0.00432	0.01108	0.0306	0.06618	0.09352	0.09596	0.07612	0.0444	0.01744	0.00524	0.0015	0.00044	8e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.10661  800.0  900.0  2e-05	2e-05	6e-05	4e-05	4e-05	6e-05	0.0001	0.0	0.0	6e-05	0.00012	6e-05	0.0	0.0001	0.0001	0.00016	0.00018	0.00016	0.00016	0.00016	6e-05	0.00018	0.00032	0.0002	0.0001	0.00022	0.00022	0.00026	0.00032	0.00048	0.00032	0.00054	0.0009	0.00148	0.00196	0.0055	0.01336	0.0334	0.06978	0.09804	0.09604	0.07396	0.03556	0.01382	0.0039	0.00112	0.00028	0.00012	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.004735  900.0  1000.0  0.0	2e-05	0.0	0.0	0.0	4e-05	2e-05	4e-05	2e-05	6e-05	0.0	4e-05	0.0	2e-05	6e-05	6e-05	8e-05	4e-05	8e-05	0.00014	0.00012	8e-05	0.0001	0.0002	0.00012	0.00022	0.00024	0.00018	0.00014	0.00032	0.0003	0.0003	0.0005	0.00036	0.00056	0.0007	0.001	0.00152	0.0038	0.00958	0.02348	0.05438	0.08762	0.10068	0.08382	0.04916	0.02176	0.00778	0.00226	0.0007	0.00018	8e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.005003  1000.0  1200.0  0.0	2e-05	0.0	2e-05	2e-05	0.0	6e-05	4e-05	4e-05	2e-05	2e-05	0.0	2e-05	4e-05	4e-05	6e-05	0.00012	0.0001	0.00016	6e-05	8e-05	0.00014	8e-05	0.00012	6e-05	6e-05	0.00012	0.00018	0.0002	0.00026	0.00012	0.0002	0.00022	0.0003	0.00032	0.00032	0.00038	0.00046	0.0005	0.00056	0.00182	0.00282	0.00642	0.01418	0.03234	0.05564	0.07078	0.07204	0.06478	0.05246	0.0345	0.01852	0.00776	0.00304	0.00114	0.00036	0.0001	8e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.002219  1200.0  1400.0  0.0	0.0	2e-05	4e-05	2e-05	2e-05	2e-05	2e-05	4e-05	2e-05	2e-05	6e-05	4e-05	4e-05	2e-05	0.0	0.0	4e-05	6e-05	4e-05	0.00012	2e-05	4e-05	0.00014	6e-05	0.0002	4e-05	4e-05	6e-05	8e-05	0.0003	0.0001	0.00012	0.00016	0.00022	0.00026	0.0002	0.00014	0.00022	0.00028	0.00022	0.00024	0.00056	0.00064	0.00094	0.00146	0.00308	0.00636	0.01394	0.02774	0.04926	0.06762	0.07654	0.068	0.05496	0.03608	0.02046	0.00954	0.00398	0.0011	0.00068	0.0002	8e-05	4e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
