#===============
# ll~ : mumu
# qq~ : sd~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
3.9774  200.0  300.0  0.0	0.0	0.00012	0.00034	0.00088	0.00482	0.0749	0.1041	0.0897	0.07466	0.06194	0.02512	0.00032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.29896  300.0  400.0  0.0	0.0	0.0	6e-05	0.0002	0.00028	0.00044	0.0007	0.00092	0.00138	0.00716	0.09112	0.14154	0.1201	0.09306	0.014	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.57632  400.0  500.0  0.0	0.0	0.0	4e-05	2e-05	0.0	6e-05	0.00016	0.00034	0.00018	0.0007	0.0008	0.00136	0.00298	0.03044	0.16288	0.16272	0.10544	0.01134	0.00022	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.29662  500.0  600.0  0.0	0.0	0.0	2e-05	0.0	6e-05	6e-05	0.00018	6e-05	0.0002	0.00028	0.00026	0.00032	0.0007	0.0011	0.00144	0.0057	0.06612	0.20376	0.16452	0.0396	0.00134	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.16718  600.0  700.0  0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	2e-05	8e-05	0.00012	0.00026	0.00022	0.00018	0.00044	0.00054	0.00076	0.0007	0.00124	0.00478	0.03932	0.203	0.18784	0.0426	0.00166	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.10033  700.0  800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	6e-05	4e-05	4e-05	0.00014	4e-05	0.00018	0.00028	0.00022	0.00046	0.0007	0.0008	0.00196	0.00628	0.06074	0.22566	0.16208	0.023	0.00124	0.00016	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.06299  800.0  900.0  0.0	0.0	0.0	0.0	4e-05	2e-05	0.0	0.0	2e-05	4e-05	4e-05	8e-05	8e-05	0.00014	0.00012	0.00016	0.00034	0.0004	0.00046	0.0006	0.00094	0.00288	0.01666	0.1271	0.24116	0.08804	0.00594	0.00044	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.04103  900.0  1000.0  0.0	0.0	0.0	0.0	4e-05	0.0	0.0	2e-05	2e-05	2e-05	6e-05	6e-05	4e-05	0.00016	0.00014	0.00018	0.00014	0.00038	0.0004	0.0005	0.00068	0.00102	0.00182	0.00756	0.05828	0.2276	0.15922	0.02168	0.00144	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.04622  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	4e-05	0.0	2e-05	2e-05	8e-05	0.0001	0.00016	0.00016	0.00024	0.00028	0.00028	0.00032	0.00064	0.00086	0.0014	0.00352	0.02428	0.12276	0.18008	0.11346	0.02602	0.00198	0.00018	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02238  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	4e-05	0.0	6e-05	6e-05	6e-05	6e-05	8e-05	4e-05	0.00018	0.0002	0.0001	0.0003	0.00026	0.00054	0.00064	0.00088	0.00148	0.00346	0.02078	0.09814	0.18324	0.12196	0.0312	0.0037	0.00044	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
