#===============
# ll~ : ee
# qq~ : ds~
# FF  : vector
# XY  : LL RR  
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
87.152  200.0  300.0  0.00016	0.0003	0.00046	0.00062	0.00326	0.05468	0.06004	0.06	0.05814	0.05472	0.00144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
75.814  300.0  400.0  2e-05	0.0001	0.00012	0.00012	0.00012	0.00032	0.00054	0.00078	0.00108	0.0073	0.066	0.068	0.06738	0.06782	0.05944	0.00194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
65.45  400.0  500.0  0.0	6e-05	8e-05	4e-05	4e-05	0.0002	0.00026	0.00024	0.00028	0.00068	0.00054	0.00072	0.00104	0.00122	0.00856	0.07232	0.072	0.07162	0.06878	0.05886	0.00224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
56.414  500.0  600.0  4e-05	8e-05	2e-05	8e-05	2e-05	0.00016	0.00014	0.0001	0.00014	0.00016	0.00024	0.00034	0.00034	0.00044	0.00066	0.0006	0.00084	0.00096	0.00168	0.00956	0.07438	0.07836	0.07288	0.0699	0.06034	0.00268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
48.668  600.0  700.0  0.0	0.0	0.0	2e-05	2e-05	2e-05	0.0001	0.00018	0.00014	0.0001	0.00018	0.00016	8e-05	0.00014	0.0003	0.00016	0.00032	0.00042	0.00042	0.00064	0.00066	0.00122	0.001	0.0024	0.01086	0.11512	0.1143	0.105	0.03084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
41.978  700.0  800.0  0.0	4e-05	0.0	0.0	4e-05	0.0001	4e-05	8e-05	0.00016	8e-05	0.00012	8e-05	4e-05	0.00014	0.0001	0.00018	0.00016	0.00022	0.00024	0.0004	0.00032	0.00028	0.00028	0.00042	0.00062	0.00116	0.00204	0.00546	0.0868	0.11618	0.1095	0.06546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
36.2494  800.0  900.0  2e-05	0.0	0.0	4e-05	2e-05	4e-05	2e-05	6e-05	4e-05	0.0001	6e-05	8e-05	0.00014	8e-05	0.00018	0.00014	0.00014	0.00012	0.00014	0.00014	0.00016	0.0001	0.00028	0.00022	0.00026	0.00042	0.00052	0.00082	0.00102	0.00154	0.0036	0.05138	0.1203	0.1129	0.09788	0.00268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
31.3442  900.0  1000.0  2e-05	0.0	2e-05	0.0	0.0	2e-05	0.0	2e-05	6e-05	8e-05	6e-05	6e-05	0.00014	0.0001	0.00014	6e-05	0.0001	8e-05	0.00012	0.0001	0.00022	0.00026	0.00018	0.00022	0.00014	0.00028	0.00026	0.00034	0.00048	0.00072	0.00074	0.00112	0.00166	0.00254	0.0158	0.19346	0.16972	0.00374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
50.588  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	6e-05	2e-05	4e-05	4e-05	6e-05	4e-05	0.00012	6e-05	6e-05	8e-05	0.0001	0.00012	0.00022	4e-05	0.00014	0.00014	0.00012	0.00014	0.00022	0.00024	0.00024	0.00056	0.0005	0.00046	0.0004	0.00048	0.0007	0.00198	0.01104	0.10616	0.10008	0.08994	0.07858	0.00176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
38.0046  1200.0  1400.0  0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	6e-05	4e-05	2e-05	4e-05	2e-05	4e-05	4e-05	8e-05	6e-05	4e-05	6e-05	6e-05	2e-05	6e-05	4e-05	2e-05	0.00014	0.00018	0.00014	0.00012	0.00016	0.00018	0.00024	0.0003	0.00028	0.00026	0.00088	0.001	0.00104	0.00126	0.0019	0.0119	0.10448	0.11686	0.10584	0.04508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
28.5802  1400.0  1600.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	0.0	0.0	4e-05	0.0	4e-05	4e-05	2e-05	4e-05	0.00012	4e-05	0.0001	2e-05	6e-05	0.00012	6e-05	8e-05	0.0001	6e-05	0.00012	6e-05	0.00022	0.00018	0.00018	0.00038	0.00032	0.00048	0.0004	0.00058	0.0007	0.00102	0.00186	0.00406	0.07376	0.123	0.11164	0.07838	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
21.5264  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	2e-05	2e-05	8e-05	0.0	6e-05	2e-05	6e-05	0.0	6e-05	6e-05	2e-05	6e-05	8e-05	2e-05	8e-05	0.00012	4e-05	4e-05	0.0	0.00016	8e-05	0.00016	0.00012	8e-05	0.00014	0.00014	0.0001	0.00034	0.00034	0.00042	0.0004	0.0003	0.00082	0.00112	0.0011	0.00122	0.00292	0.03166	0.15002	0.12806	0.07702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
16.1964  1800.0  2000.0  2e-05	2e-05	2e-05	0.0	0.0	4e-05	2e-05	0.0	0.0	0.0	2e-05	4e-05	2e-05	0.0	2e-05	2e-05	4e-05	2e-05	4e-05	6e-05	0.0	4e-05	4e-05	0.0	2e-05	0.00012	8e-05	2e-05	6e-05	0.00014	8e-05	4e-05	6e-05	6e-05	0.0001	0.00016	0.0002	0.00032	0.00026	0.00022	0.00032	0.00042	0.00034	0.00042	0.00074	0.00092	0.00088	0.00104	0.00194	0.00438	0.05512	0.14478	0.14444	0.04464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
14.7126  2000.0  2250.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	4e-05	2e-05	0.0	6e-05	4e-05	2e-05	6e-05	2e-05	2e-05	4e-05	0.0001	2e-05	4e-05	6e-05	0.00014	8e-05	4e-05	4e-05	0.00014	0.00014	0.0002	0.00018	8e-05	0.0001	0.00022	0.00022	0.00038	0.00044	0.00048	0.00042	0.0005	0.00074	0.00094	0.00144	0.00164	0.00644	0.09874	0.1321	0.1118	0.04814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
10.272  2250.0  2500.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	0.0	0.0	4e-05	2e-05	2e-05	2e-05	0.0001	4e-05	0.0	4e-05	2e-05	2e-05	0.0	2e-05	2e-05	4e-05	4e-05	6e-05	0.0	6e-05	2e-05	4e-05	6e-05	8e-05	6e-05	0.0001	0.00014	0.0001	0.0001	0.0001	8e-05	0.00012	0.00026	0.00022	0.00024	0.00034	0.00018	0.00018	0.00024	0.0005	0.00034	0.00076	0.00096	0.00138	0.00166	0.00594	0.08298	0.13134	0.11612	0.06172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.1382  2500.0  2750.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	4e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	4e-05	6e-05	6e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	4e-05	4e-05	4e-05	2e-05	4e-05	6e-05	0.00012	0.0001	0.0	8e-05	0.00012	0.0001	0.00014	6e-05	8e-05	0.0001	0.0002	0.0001	0.00016	0.00016	0.00024	0.00024	0.00028	0.00046	0.00046	0.0004	0.0006	0.00082	0.00108	0.00072	0.00136	0.00208	0.00538	0.06586	0.13574	0.12082	0.07292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.9296  2750.0  3000.0  0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	0.0	0.0	2e-05	2e-05	4e-05	0.0	2e-05	6e-05	0.0	4e-05	2e-05	2e-05	2e-05	4e-05	6e-05	0.0	8e-05	0.00012	8e-05	6e-05	4e-05	2e-05	6e-05	8e-05	0.00014	0.00012	0.0002	0.00024	8e-05	0.00022	0.00012	0.00012	0.00026	0.00032	0.00054	0.00062	0.00066	0.0004	0.00072	0.00106	0.00168	0.00168	0.00498	0.04888	0.1411	0.12264	0.08476	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.6856  3000.0  3500.0  0.0	2e-05	2e-05	0.0	0.0	2e-05	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	2e-05	2e-05	0.0	2e-05	2e-05	0.0	2e-05	6e-05	0.0	4e-05	6e-05	0.0	2e-05	0.0	4e-05	0.0001	0.00012	8e-05	6e-05	6e-05	6e-05	2e-05	4e-05	0.0001	0.00012	0.0001	0.00018	0.00018	0.00014	8e-05	0.00018	0.00016	0.00022	0.00018	0.00028	0.00032	0.00032	0.00032	0.00056	0.00056	0.001	0.001	0.00112	0.00178	0.00342	0.01994	0.08448	0.07512	0.06472	0.06044	0.0512	0.0421	0.0042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
